,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
233,49.06,7.7,2456,3833856.0,-0.010779164,0.98948735,1.0943297,0.006194204,0.09944662,670.9815,7.7
234,47.63,7.4,2515,3850240.0,-0.009661298,1.1381743,1.0872523,0.006069552,0.1027832,671.961,7.4
235,50.57,7.6,2442,3866624.0,-0.009247108,1.0202789,1.0914434,0.0076472373,0.1264445,673.0064,7.6
236,57.43,8.5,2428,3883008.0,-0.010876678,0.796777,1.0577495,0.008254268,0.12902832,674.0252,8.5
237,57.05,6.8,2427,3899392.0,-0.0073803286,0.88050985,1.0905093,0.008137985,0.13311768,674.9534,6.8
238,59.51,7.2,2458,3915776.0,-0.012175954,0.9639828,1.1099249,0.008184987,0.13515218,675.7464,7.2
239,55.08,7.3,2456,3932160.0,-0.010506353,0.9686272,1.0965874,0.0071921027,0.11857096,676.8387,7.3
240,55.69,6.3,2434,3948544.0,-0.008542322,1.0236777,1.0707867,0.0059289155,0.098083496,677.93695,6.3
241,54.07,7.1,2452,3964928.0,-0.010413124,1.0421655,1.0472486,0.005764372,0.09309896,678.976,7.1
242,57.13,6.6,2420,3981312.0,-0.008912848,1.0096473,0.9876533,0.0064040073,0.106648766,679.872,6.6
243,56.77,7.3,2463,3997696.0,-0.009920544,1.1850957,1.015509,0.0064513483,0.10498047,680.75665,7.3
244,61.39,6.4,2425,4014080.0,-0.009591113,1.1404654,1.0306646,0.00571863,0.09413656,681.63245,6.4
245,50.46,7.6,2469,4030464.0,-0.013115826,0.98226994,1.0490794,0.009014971,0.14644368,682.6353,7.6
246,52.67,6.4,2464,4046848.0,-0.007533466,0.97160774,1.0790622,0.006378845,0.10850016,683.78937,6.4
247,46.85,7.7,2483,4063232.0,-0.011026107,1.0195149,1.0669905,0.006076716,0.10178629,684.6889,7.7
248,58.15,6.7,2461,4079616.0,-0.010909091,1.049674,1.1030236,0.0070282333,0.12064616,685.70166,6.7
249,55.55,6.5,2407,4096000.0,-0.010951967,0.89932555,1.1125269,0.0066312756,0.110839844,686.72797,6.5
250,51.41,7.7,2423,4112384.0,-0.012186672,0.9782761,1.1195158,0.007843313,0.13026936,687.75616,7.7
251,55.42,7.0,2422,4128768.0,-0.011370062,0.95409316,1.1035024,0.0072524343,0.12375895,689.01605,7.0
252,56.72,6.2,2460,4145152.0,-0.01089432,1.028324,1.1481434,0.0061879507,0.10331217,690.034,6.2
253,56.05,7.6,2479,4161536.0,-0.012209374,0.8543491,1.1286799,0.0063319257,0.10257975,690.9973,7.6
254,64.84,6.7,2476,4177920.0,-0.010121681,0.97841424,1.1590887,0.0064124796,0.11075846,692.0638,6.7
255,53.88,5.7,2426,4194304.0,-0.0116299195,0.940922,1.137056,0.0064161024,0.11126709,693.20233,5.7
256,55.69,6.4,2476,4210688.0,-0.010246773,1.1559643,1.1135312,0.0061971,0.10266113,694.1709,6.4
257,51.5,7.0,2428,4227072.0,-0.012900218,0.922889,1.113147,0.0073513105,0.12359619,695.19116,7.0
258,50.19,7.2,2452,4243456.0,-0.008370263,0.9924932,1.0897442,0.0070099845,0.117492676,696.2094,7.2
259,50.07,7.6,2486,4259840.0,-0.008514519,0.86271423,1.0876547,0.0071161934,0.1194458,697.1753,7.6
260,62.19,6.8,2465,4276224.0,-0.012084212,1.0990944,1.0514547,0.007360621,0.12156168,698.21967,6.8
261,56.62,7.8,2499,4292608.0,-0.010784204,1.0418841,1.0882326,0.00789759,0.12866211,699.354,7.8
262,48.49,6.9,2505,4308992.0,-0.008970282,1.0356659,1.0844742,0.0071774893,0.11657715,700.4931,6.9
263,52.97,7.7,2462,4325376.0,-0.011625592,0.99383837,1.0989534,0.007397832,0.12567139,701.5512,7.7
264,54.18,6.8,2449,4341760.0,-0.011509463,1.0417343,1.1379662,0.006325359,0.106933594,702.4595,6.8
265,60.28,6.1,2468,4358144.0,-0.008830702,1.028004,1.1657587,0.0060044606,0.101867676,703.4245,6.1
266,59.68,7.1,2460,4374528.0,-0.008646379,0.91390896,1.1593506,0.0057204044,0.09661865,704.31354,7.1
267,51.59,7.0,2485,4390912.0,-0.010427465,1.0199808,1.1683669,0.0064885677,0.110819496,705.1687,7.0
268,48.67,7.7,2472,4407296.0,-0.012147634,0.91384596,1.1839674,0.0076721343,0.13165283,706.1973,7.7
269,61.74,6.0,2512,4423680.0,-0.008627691,0.87038594,1.1813531,0.008183402,0.14117432,707.1934,6.0
270,58.15,5.4,2442,4440064.0,-0.010821168,1.0319403,1.1871995,0.0061365888,0.10809326,707.98517,5.4
271,56.28,6.7,2498,4456448.0,-0.012922036,0.9524014,1.1773528,0.007372079,0.13028972,708.7417,6.7
272,63.25,7.6,2473,4472832.0,-0.011608585,0.96295494,1.1629034,0.0066655497,0.108317055,709.84546,7.6
273,52.58,7.2,2435,4489216.0,-0.0090057105,0.970141,1.1890529,0.007291455,0.13043213,711.0388,7.2
274,52.36,7.5,2497,4505600.0,-0.011652436,1.0354661,1.1517836,0.007948465,0.13863118,712.00165,7.5
275,49.18,6.1,2445,4521984.0,-0.010444139,1.0032512,1.1760088,0.007430451,0.124409996,712.9992,6.1
276,55.09,7.2,2493,4538368.0,-0.012180359,0.9730398,1.1813654,0.0074060704,0.12862141,713.9284,7.2
277,56.55,7.3,2456,4554752.0,-0.010306295,0.91328245,1.1531943,0.006253617,0.109944664,714.85156,7.3
278,77.84,7.9,2426,4571136.0,-0.011057627,0.9348267,1.1661481,0.0063233115,0.10732015,715.7723,7.9
279,52.24,7.2,2485,4587520.0,-0.012330189,0.9909777,1.197907,0.00656513,0.11250814,716.6351,7.2
280,51.79,7.1,2452,4603904.0,-0.01165152,1.0303171,1.1804285,0.0075218077,0.12683105,717.84326,7.1
281,49.73,7.5,2490,4620288.0,-0.009211728,0.84938437,1.203443,0.006777614,0.118387856,718.9786,7.5
282,63.8,7.0,2463,4636672.0,-0.0130015025,1.0194836,1.1894275,0.0072392947,0.12479655,719.9168,7.0
283,57.5,7.2,2488,4653056.0,-0.010342395,0.9023018,1.1807846,0.008208965,0.14605713,721.0184,7.2
284,56.65,7.1,2457,4669440.0,-0.008925109,0.920198,1.1994383,0.0065657697,0.11558024,721.8555,7.1
285,56.14,6.0,2435,4685824.0,-0.0076631797,1.1307151,1.1741446,0.007080022,0.12339274,722.5784,6.0
286,48.99,7.5,2461,4702208.0,-0.010228112,0.97348744,1.1542705,0.0057867295,0.101623535,723.372,7.5
287,55.78,6.6,2469,4718592.0,-0.011520691,0.8813706,1.1736104,0.0063401335,0.11401367,724.2304,6.6
288,56.44,7.5,2470,4734976.0,-0.011011397,0.95313615,1.1491296,0.0065689827,0.11981201,725.10205,7.5
289,65.3,7.4,2447,4751360.0,-0.01128561,0.93179613,1.1371979,0.0065249726,0.11230469,725.9424,7.4
290,54.64,6.0,2490,4767744.0,-0.0113237435,1.0612824,1.1418983,0.0073908647,0.1270345,726.81586,6.0
291,58.56,5.8,2466,4784128.0,-0.0071542985,1.0496063,1.138212,0.006185993,0.10870361,727.7779,5.8
292,71.69,7.0,2460,4800512.0,-0.0106973685,0.78571445,1.1250334,0.007222224,0.12465414,728.7426,7.0
293,52.06,6.1,2506,4816896.0,-0.0120592145,0.9933787,1.1028961,0.0077346875,0.12949626,729.89014,6.1
294,47.69,7.5,2439,4833280.0,-0.011726237,0.84935874,1.1464107,0.006445257,0.11419678,730.99243,7.5
295,47.97,7.7,2444,4849664.0,-0.008910003,0.95914596,1.1490563,0.00768783,0.13559978,732.1201,7.7
296,50.95,6.9,2524,4866048.0,-0.009857694,0.98208636,1.1481107,0.0070173666,0.12569173,733.12555,6.9
297,52.05,7.6,2490,4882432.0,-0.011913247,0.8390115,1.1456119,0.0056988024,0.100138344,733.9633,7.6
298,55.37,7.7,2459,4898816.0,-0.010333671,0.99307084,1.1452761,0.0058052684,0.10532633,734.7199,7.7
299,53.23,7.1,2505,4915200.0,-0.007436424,1.0731372,1.1190908,0.005850591,0.10194906,735.3731,7.1
300,56.14,7.1,2469,4931584.0,-0.011129751,0.94898564,1.1123694,0.0062932367,0.10697428,735.99164,7.1
301,59.7,7.9,2447,4947968.0,-0.010491935,0.9976643,1.1234311,0.0064070397,0.11047363,736.8582,7.9
302,55.76,7.0,2475,4964352.0,-0.008820237,1.2063377,1.113096,0.006235508,0.11077881,737.6535,7.0
303,73.89,7.4,2455,4980736.0,-0.012032163,1.043631,1.1304818,0.007854289,0.13968913,738.49445,7.4
304,58.57,6.8,2466,4997120.0,-0.0072456733,1.0326661,1.1264652,0.00586099,0.10316976,739.3848,6.8
305,51.95,8.1,2488,5013504.0,-0.00791653,1.146811,1.1347402,0.0058469097,0.104166664,740.05786,8.1
306,63.84,7.6,2455,5029888.0,-0.010815316,1.0400966,1.1533182,0.007043002,0.12483724,740.7707,7.6
307,52.27,7.5,2442,5046272.0,-0.009598864,0.9967877,1.1185123,0.0069399774,0.12335205,741.67676,7.5
308,56.37,7.2,2490,5062656.0,-0.012228682,0.9680653,1.1175042,0.008679627,0.14172363,742.7526,7.2
309,49.15,7.6,2512,5079040.0,-0.009668552,1.0221468,1.1646001,0.005707461,0.10152181,743.8645,7.6
310,52.53,7.7,2469,5095424.0,-0.012267247,0.97776693,1.1686721,0.0074596647,0.13580322,744.67896,7.7
311,52.7,6.3,2469,5111808.0,-0.010924571,1.0767683,1.173134,0.006950092,0.12697347,745.5739,6.3
312,57.65,7.8,2531,5128192.0,-0.010535345,1.0866585,1.170133,0.006400132,0.12005615,746.47656,7.8
313,71.5,7.0,2462,5144576.0,-0.011618919,0.8459818,1.1525264,0.0062864083,0.11515299,747.32983,7.0
314,75.75,7.4,2485,5160960.0,-0.010664734,1.1094131,1.1383897,0.0061736894,0.109558105,748.1008,7.4
315,55.51,7.3,2478,5177344.0,-0.009300414,0.9301129,1.1483516,0.0064272177,0.11252848,748.9824,7.3
316,56.86,7.8,2435,5193728.0,-0.011234871,1.0676589,1.1624199,0.0060115233,0.10557047,749.70825,7.8
317,54.07,6.7,2469,5210112.0,-0.01195664,0.985348,1.1453278,0.0059072576,0.106302895,750.41473,6.7
318,59.38,7.3,2475,5226496.0,-0.010747536,0.93393797,1.1211199,0.0059746043,0.104024254,751.1871,7.3
319,49.05,7.7,2420,5242880.0,-0.008740275,0.90481734,1.1134666,0.0053425985,0.09604899,751.9876,7.7
320,53.81,7.6,2472,5259264.0,-0.008580842,1.0295478,1.0824527,0.0058658496,0.106526695,752.8367,7.6
321,62.75,6.7,2453,5275648.0,-0.009277745,1.1505512,1.0823954,0.006313848,0.11299642,753.7745,6.7
322,54.83,6.7,2402,5292032.0,-0.010147984,1.0007355,1.0990831,0.005986355,0.10845947,754.5996,6.7
323,63.92,7.5,2482,5308416.0,-0.009378097,0.95191884,1.0807089,0.006136133,0.10963949,755.44354,7.5
324,54.0,7.6,2480,5324800.0,-0.011339913,0.79391974,1.1018883,0.0070846025,0.12408447,756.29767,7.6
325,65.65,7.0,2397,5341184.0,-0.010982652,0.95292336,1.1170087,0.0064074793,0.11832682,757.1888,7.0
326,59.78,6.6,2495,5357568.0,-0.010336072,0.90832424,1.1345775,0.0061985906,0.113993324,757.9815,6.6
327,52.42,7.8,2476,5373952.0,-0.009636759,1.0413408,1.1165704,0.0066718864,0.12023926,758.9372,7.8
328,48.5,7.9,2503,5390336.0,-0.011162321,0.98821,1.0869846,0.006293781,0.11260986,759.98956,7.9
329,60.91,7.9,2451,5406720.0,-0.013591045,0.8120422,1.0915697,0.0070298486,0.12453207,760.97955,7.9
330,61.67,8.3,2458,5423104.0,-0.010363626,0.9102688,1.0747385,0.006901741,0.12642415,762.0493,8.3
331,54.27,7.7,2483,5439488.0,-0.010086495,1.023436,1.1175294,0.0062851026,0.115987144,762.7863,7.7
332,56.45,7.2,2466,5455872.0,-0.01195854,0.9532072,1.1399868,0.006946288,0.12795003,763.63763,7.2
333,59.24,7.0,2447,5472256.0,-0.0113403015,0.9489565,1.1296085,0.0063865106,0.11515299,764.7059,7.0
334,56.12,7.2,2432,5488640.0,-0.011094435,0.96090096,1.1156355,0.0075287796,0.12880452,765.6675,7.2
335,49.78,7.7,2481,5505024.0,-0.009578053,0.90494126,1.1373779,0.0056855376,0.09952799,766.61163,7.7
336,52.04,7.6,2510,5521408.0,-0.010819293,0.937779,1.1129795,0.006329857,0.11653646,767.5693,7.6
337,54.03,7.1,2428,5537792.0,-0.0095884325,0.8761828,1.1178094,0.007066256,0.1274821,768.49457,7.1
338,76.33,7.9,2492,5554176.0,-0.009853851,0.77235216,1.114741,0.00642241,0.11568197,769.29736,7.9
339,58.96,6.6,2440,5570560.0,-0.011371723,0.99023056,1.1397096,0.0064572543,0.12113444,770.0764,6.6
340,57.77,6.9,2464,5586944.0,-0.010642175,1.0100226,1.1209995,0.00639607,0.11942545,770.86993,6.9
341,49.29,6.8,2489,5603328.0,-0.011936273,0.89643,1.10434,0.007526668,0.1414388,771.7059,6.8
342,46.3,7.5,2468,5619712.0,-0.009501637,1.0533519,1.096608,0.0060810726,0.110555016,772.53265,7.5
343,55.47,8.2,2456,5636096.0,-0.011701167,1.0344272,1.1011178,0.007585129,0.13631184,773.483,8.2
344,50.01,7.4,2458,5652480.0,-0.010473978,0.9969604,1.0983903,0.0057827993,0.10496012,774.4776,7.4
345,54.02,7.9,2494,5668864.0,-0.009238099,0.9709248,1.1576596,0.0066842823,0.1243693,775.3172,7.9
346,56.92,7.2,2475,5685248.0,-0.009448927,0.89301634,1.1326069,0.0067489888,0.12158203,776.0249,7.2
347,59.84,7.7,2512,5701632.0,-0.010815926,0.9864194,1.0765765,0.0057088286,0.10709635,776.74347,7.7
348,55.35,6.7,2416,5718016.0,-0.011272355,0.9851214,1.1282271,0.006077122,0.114603676,777.54004,6.7
349,54.54,8.2,2445,5734400.0,-0.010142838,0.93100756,1.0876099,0.00616595,0.10945638,778.30536,8.2
350,51.18,7.7,2488,5750784.0,-0.008315464,1.0349474,1.066506,0.0057342052,0.10685221,778.97455,7.7
351,58.31,7.7,2468,5767168.0,-0.012207053,0.841592,1.0836294,0.0062802765,0.11769613,779.8205,7.7
352,58.83,7.2,2471,5783552.0,-0.0101037575,0.8907767,1.0611936,0.0057639773,0.108683266,780.93243,7.2
353,90.16,7.1,2527,5799936.0,-0.010479439,0.77326006,1.1011766,0.007439511,0.1375529,781.8992,7.1
354,92.46,6.1,2480,5816320.0,-0.0075868224,0.8343613,1.1924497,0.0065642814,0.12634277,782.7019,6.1
355,76.87,6.8,2499,5832704.0,-0.009130637,0.9351146,1.1573409,0.005680211,0.10811361,783.3199,6.8
356,74.82,6.2,2483,5849088.0,-0.010211748,0.9308863,1.1452535,0.004752338,0.08799235,783.88525,6.2
357,75.62,7.1,2486,5865472.0,-0.0110434415,0.873588,1.1098117,0.006405646,0.1194458,784.54736,7.1
358,49.84,6.6,2478,5881856.0,-0.010839995,1.1024028,1.1468127,0.005899687,0.112345375,785.3452,6.6
359,61.09,7.3,2436,5898240.0,-0.010436904,0.9711232,1.0878445,0.0073513505,0.13130696,786.05634,7.3
360,60.1,6.7,2505,5914624.0,-0.008745409,0.98047805,1.0536538,0.0057252445,0.10864258,786.8046,6.7
361,54.55,7.1,2489,5931008.0,-0.011166957,0.77827865,1.0652686,0.0062583573,0.1134847,787.4705,7.1
362,66.17,7.1,2484,5947392.0,-0.010399216,0.76999617,1.1103698,0.008158645,0.15181477,788.21606,7.1
363,63.93,7.7,2490,5963776.0,-0.012616334,0.76218516,1.1138974,0.0076948777,0.14019775,789.136,7.7
364,59.72,6.4,2408,5980160.0,-0.007762032,0.99938107,1.1062307,0.0064699664,0.12516277,790.14014,6.4
365,58.33,7.3,2525,5996544.0,-0.012231767,0.87623554,1.1085455,0.006741848,0.12371826,790.8431,7.3
366,48.99,7.8,2543,6012928.0,-0.011995696,0.8943388,1.1007252,0.006737206,0.121927895,791.60516,7.8
367,57.43,7.1,2460,6029312.0,-0.011903595,0.95561975,1.0837947,0.005098756,0.09877523,792.5276,7.1
368,61.85,7.1,2490,6045696.0,-0.013542318,0.7716736,1.1188029,0.0081979,0.14768474,793.4571,7.1
369,60.29,7.8,2477,6062080.0,-0.012393326,0.8047314,1.1414183,0.0075830743,0.13657634,794.54395,7.8
370,52.74,6.2,2457,6078464.0,-0.011541615,0.9694867,1.0869046,0.0071732583,0.12904866,795.52295,6.2
371,83.8,6.5,2496,6094848.0,-0.011423289,0.79622436,1.0839733,0.0061007594,0.118265785,796.53375,6.5
372,97.22,7.1,2418,6111232.0,-0.013501544,0.79313904,1.1020727,0.0071824766,0.13175456,797.7077,7.1
373,55.28,7.7,2510,6127616.0,-0.009139991,0.9342606,1.1275426,0.0067758583,0.12420654,798.86816,7.7
374,55.96,8.6,2474,6144000.0,-0.011519426,0.7150038,1.0768435,0.007493816,0.13474528,799.72565,8.6
375,57.31,7.7,2464,6160384.0,-0.011045543,1.058473,1.0271815,0.005676796,0.110310875,800.6965,7.7
376,55.22,6.6,2465,6176768.0,-0.010479417,1.1038936,1.0286859,0.006237474,0.11714681,801.6999,6.6
377,55.82,7.8,2512,6193152.0,-0.011028476,0.99051857,1.0944369,0.006678049,0.124186195,802.5158,7.8
378,55.32,7.6,2475,6209536.0,-0.010317656,0.9485922,1.0398054,0.006479275,0.12005615,803.41815,7.6
379,61.37,7.9,2456,6225920.0,-0.008662213,0.91560364,1.0391611,0.006249217,0.12188721,804.201,7.9
380,61.97,7.2,2449,6242304.0,-0.010910578,0.89741653,1.0426692,0.0058327946,0.110799156,804.8508,7.2
381,53.27,7.9,2451,6258688.0,-0.0110143935,0.8788893,1.0715575,0.0053429543,0.10152181,805.50214,7.9
382,58.74,6.8,2442,6275072.0,-0.01245711,0.8092095,1.0583345,0.0067830174,0.1227417,806.3676,6.8
383,50.59,7.4,2430,6291456.0,-0.011012544,1.0456492,1.0655016,0.006466793,0.12447103,807.38544,7.4
384,66.64,6.4,2506,6307840.0,-0.010855901,0.893123,1.0353311,0.005680343,0.10972086,808.0622,6.4
385,52.68,7.4,2421,6324224.0,-0.010887932,0.9720681,1.0538218,0.006503808,0.12060547,808.8311,7.4
386,58.74,5.9,2449,6340608.0,-0.012070612,0.969515,1.0914444,0.006967829,0.1371053,809.7911,5.9
387,53.67,7.4,2482,6356992.0,-0.011370752,1.0301752,1.0429885,0.005893174,0.11260986,810.73315,7.4
388,47.32,7.6,2409,6373376.0,-0.012192245,0.9706692,1.0873588,0.0067970227,0.13065593,811.533,7.6
389,53.29,7.4,2444,6389760.0,-0.0127012925,0.9477616,1.0751175,0.0067570284,0.12727864,812.5146,7.4
390,49.07,6.3,2457,6406144.0,-0.012072872,0.8532731,1.0466186,0.0064923423,0.12318929,813.50885,6.3
391,67.8,7.1,2476,6422528.0,-0.010964676,0.76423454,1.1350968,0.005481787,0.10432943,814.3698,7.1
392,68.13,7.0,2492,6438912.0,-0.011753198,0.9351141,1.1428423,0.009474776,0.17311604,815.08936,7.0
393,75.58,6.3,2527,6455296.0,-0.012288357,0.7262109,1.1671618,0.0074540856,0.14178467,816.09235,6.3
394,68.28,7.0,2507,6471680.0,-0.0127685815,0.81619406,1.1882447,0.007347625,0.14025879,817.07764,7.0
395,70.82,6.8,2495,6488064.0,-0.01120694,0.8118603,1.2047683,0.006262764,0.12756348,817.9626,6.8
396,63.82,7.2,2486,6504448.0,-0.011918929,0.8971515,1.1811134,0.0062632044,0.12148031,818.7139,7.2
397,56.35,7.8,2434,6520832.0,-0.010046742,0.8520829,1.1682836,0.005622022,0.11179606,819.46564,7.8
398,55.4,7.3,2476,6537216.0,-0.011697951,0.7681404,1.1755873,0.0070929793,0.14097087,820.147,7.3
399,65.08,6.8,2475,6553600.0,-0.012972112,0.7596542,1.1867923,0.0074347774,0.14750163,821.0817,6.8
400,52.1,6.4,2436,6569984.0,-0.011417534,0.80180365,1.178231,0.0054642516,0.10953776,821.992,6.4
401,65.36,7.4,2490,6586368.0,-0.011515328,0.77538186,1.1675569,0.0080334935,0.15639241,822.8557,7.4
402,72.67,7.5,2481,6602752.0,-0.0108213285,0.7633162,1.172861,0.0064027836,0.1251831,823.72076,7.5
403,56.26,7.7,2423,6619136.0,-0.011440008,0.9450588,1.176432,0.0064880215,0.12941487,824.51227,7.7
404,68.52,7.6,2483,6635520.0,-0.011229682,0.8174269,1.1931525,0.0070666703,0.14093018,825.36255,7.6
405,61.13,5.9,2418,6651904.0,-0.012402068,1.0038339,1.2218426,0.0066581625,0.13708496,826.23,5.9
406,63.77,6.9,2531,6668288.0,-0.011403901,0.9208613,1.1880002,0.0078981975,0.1539917,827.2353,6.9
407,59.17,7.4,2488,6684672.0,-0.012489154,0.75723666,1.2056965,0.007334477,0.13966878,828.2835,7.4
408,56.8,7.6,2518,6701056.0,-0.013226545,0.75774837,1.2092423,0.0074226446,0.13887532,829.3196,7.6
409,62.53,8.0,2472,6717440.0,-0.013422846,0.9070749,1.2067931,0.0070608184,0.13275146,830.2133,8.0
410,65.65,7.0,2472,6733824.0,-0.013644606,0.80367255,1.1819599,0.0071920953,0.13684082,831.1948,7.0
411,65.77,8.0,2465,6750208.0,-0.010822893,0.821698,1.1302392,0.006137589,0.122517906,832.1262,8.0
412,54.29,7.2,2483,6766592.0,-0.006633861,0.92633754,1.1795014,0.00692397,0.13771565,832.9759,7.2
413,55.74,6.5,2465,6782976.0,-0.010394027,0.7046097,1.2218331,0.006696399,0.13578288,833.65765,6.5
414,114.97,6.3,2482,6799360.0,-0.010094222,0.79642105,1.2239213,0.007231492,0.14208984,834.49603,6.3
415,83.7,7.2,2459,6815744.0,-0.01281695,0.8098612,1.2341706,0.00842942,0.1652832,835.5245,7.2
416,104.23,6.2,2471,6832128.0,-0.012462144,0.7122919,1.2404978,0.006730618,0.13810222,836.60834,6.2
417,97.63,6.9,2497,6848512.0,-0.010990734,0.6930551,1.23596,0.007970378,0.16115315,837.6387,6.9
418,89.19,6.7,2466,6864896.0,-0.014348625,0.7347545,1.247473,0.0065585948,0.13541667,838.36993,6.7
419,65.79,8.5,2534,6881280.0,-0.008382186,0.67886394,1.200349,0.006849758,0.13826497,839.15576,8.5
420,53.05,7.6,2517,6897664.0,-0.010533496,0.62490886,1.2182242,0.0074107037,0.15012614,839.9732,7.6
421,108.0,7.8,2497,6914048.0,-0.011751953,0.77829367,1.222214,0.007755155,0.15016682,841.03076,7.8
422,73.0,6.2,2484,6930432.0,-0.014386806,0.5639371,1.2084838,0.008992165,0.16752116,842.11426,6.2
423,70.66,7.1,2503,6946816.0,-0.012211072,0.8826341,1.2233182,0.0061843395,0.12453207,843.0994,7.1
424,74.35,6.8,2510,6963200.0,-0.01265055,0.56214297,1.2684366,0.0071604755,0.14479573,844.16327,6.8
425,57.52,7.2,2419,6979584.0,-0.011532381,0.5856145,1.2728293,0.0074387924,0.1549886,845.0577,7.2
426,106.63,7.6,2501,6995968.0,-0.010281659,0.59345853,1.2698191,0.0067959116,0.13867188,845.752,7.6
427,83.86,6.7,2465,7012352.0,-0.011710536,0.681333,1.2857395,0.0063944035,0.1372884,846.54425,6.7
428,79.57,8.1,2475,7028736.0,-0.0118960515,0.53600055,1.2302433,0.009198041,0.17572021,847.44116,8.1
429,68.57,6.8,2480,7045120.0,-0.011070021,0.697743,1.2317027,0.0071232184,0.14646403,848.5512,6.8
430,67.98,7.4,2524,7061504.0,-0.009808549,0.71606684,1.2248914,0.006566642,0.13153076,849.3532,7.4
431,63.81,7.4,2499,7077888.0,-0.010814971,0.71668595,1.2251198,0.0061598117,0.12042236,850.1887,7.4
432,71.36,7.4,2472,7094272.0,-0.0112810135,0.6896004,1.2187387,0.006966878,0.14060466,851.0967,7.4
433,56.34,8.3,2523,7110656.0,-0.0125593245,0.69653076,1.1784865,0.006073784,0.12752278,851.9234,8.3
434,53.4,8.8,2474,7127040.0,-0.012762285,0.63322455,1.2303898,0.007574318,0.14790852,852.72266,8.8
435,72.14,7.2,2427,7143424.0,-0.0119963065,0.72142124,1.2616321,0.008069834,0.16227214,853.6672,7.2
436,55.19,7.4,2451,7159808.0,-0.009863228,0.73322535,1.240967,0.006512187,0.13482666,854.61084,7.4
437,92.93,7.6,2472,7176192.0,-0.012554307,0.598189,1.2706896,0.0063628443,0.13144939,855.4283,7.6
438,64.22,7.1,2436,7192576.0,-0.011599734,0.73599213,1.2338644,0.005966939,0.121398926,856.22705,7.1
439,63.31,7.2,2449,7208960.0,-0.01029837,0.7348673,1.2632097,0.00711583,0.15228271,857.02594,7.2
440,79.9,6.7,2497,7225344.0,-0.008488566,0.67687035,1.2561918,0.0056868154,0.12322998,857.73676,6.7
441,65.13,7.9,2500,7241728.0,-0.012349068,0.6039662,1.2758694,0.006045406,0.12245687,858.3946,7.9
442,69.89,7.7,2501,7258112.0,-0.0124036735,0.5615857,1.2923449,0.007601823,0.16015625,859.40796,7.7
443,60.57,7.2,2465,7274496.0,-0.01145867,0.68047816,1.2833375,0.0066218656,0.13930257,860.39056,7.2
444,92.34,7.0,2501,7290880.0,-0.012008523,0.71032834,1.3006296,0.0069786957,0.14259847,861.2495,7.0
445,70.51,6.8,2476,7307264.0,-0.009045236,0.70695215,1.2918394,0.006924084,0.14111328,862.12933,6.8
446,63.3,7.3,2510,7323648.0,-0.010707442,0.6283302,1.316658,0.0060146083,0.12915039,862.8604,7.3
447,83.42,7.7,2503,7340032.0,-0.011792096,0.629441,1.3283542,0.0069624837,0.14760335,863.6387,7.7
448,69.07,7.8,2484,7356416.0,-0.012736597,0.58124954,1.3104312,0.007488907,0.16029866,864.6223,7.8
449,56.93,7.7,2459,7372800.0,-0.012540636,0.8490546,1.2434528,0.0076661953,0.15960693,865.71045,7.7
450,51.24,7.9,2512,7389184.0,-0.009388868,0.77305984,1.1979827,0.006373439,0.13433838,866.8284,7.9
451,68.33,8.3,2468,7405568.0,-0.010164828,0.8067248,1.2165372,0.0060906876,0.124308266,867.4925,8.3
452,52.88,8.1,2450,7421952.0,-0.0142365275,0.7977485,1.1955451,0.0070335586,0.14011638,868.1801,8.1
453,53.51,7.5,2467,7438336.0,-0.012445542,0.9588229,1.1480106,0.0059110355,0.1237793,869.0517,7.5
454,56.41,7.2,2504,7454720.0,-0.011718578,0.81058854,1.2087387,0.0069200336,0.14152019,870.0861,7.2
