,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
982,68.94,8.4,3509,16376832.0,-0.0034579432,0.88913965,1.3816773,0.0006408985,0.11619059,274.12137,8.4
983,70.31,8.4,3542,16393216.0,-0.0036061744,0.69094354,1.3896953,0.00079096976,0.17600505,273.9932,8.4
984,81.0,9.1,3540,16409600.0,-0.0027915323,0.5729026,1.3843421,0.0006808495,0.20597331,273.86526,9.1
985,79.27,8.4,3522,16425984.0,-0.0021320593,0.8100908,1.3895178,0.00035833483,0.16373698,273.73795,8.4
986,73.76,8.8,3540,16442368.0,-0.001423174,0.8029569,1.3898333,0.00019470831,0.14312744,273.642,8.8
987,65.15,8.6,3490,16458752.0,-0.0014334577,0.7139514,1.4009109,0.0001312463,0.1630249,273.5649,8.6
988,76.67,9.3,3483,16475136.0,-0.0008996304,0.7776194,1.4104357,5.9651913e-05,0.166097,273.50833,9.3
989,61.35,8.2,3525,16491520.0,-0.0005569875,0.67365247,1.3934717,1.8003804e-05,0.20025635,273.47308,8.2
990,80.91,7.5,1616,16516384.0,-0.007008864,0.86364317,1.4026175,0.01381851,0.1752116,273.47037,7.5
991,72.0,8.5,3545,16532768.0,-0.013186273,0.85603905,1.3969455,0.009925461,0.13645427,273.5983,8.5
992,76.97,8.9,3490,16549152.0,-0.012854096,0.70911163,1.3824834,0.010477827,0.15161133,273.8477,8.9
993,73.4,8.3,3500,16565536.0,-0.0109163495,0.69663143,1.4024553,0.0098445425,0.15511067,274.05966,8.3
994,74.08,8.4,3520,16581920.0,-0.012473665,0.658312,1.3763757,0.009520798,0.15197754,274.30814,8.4
995,73.5,8.6,2853,16598304.0,-0.011782307,0.87204975,1.3933743,0.008041526,0.15600586,274.45978,8.6
996,68.32,9.2,3563,16614688.0,-0.012073717,0.6552364,1.3834478,0.007930075,0.15861003,274.60495,9.2
997,92.98,8.6,3551,16631072.0,-0.01133981,0.7332255,1.3817753,0.007446813,0.16615804,274.83505,8.6
998,80.73,8.9,3548,16647456.0,-0.012083908,0.62324405,1.3467902,0.006372567,0.14400227,274.9378,8.9
999,75.79,8.1,3538,16663840.0,-0.011027202,0.8016189,1.3389149,0.0061497674,0.1483968,275.0236,8.1
1000,67.86,8.8,3559,16680224.0,-0.0088982675,0.8221271,1.3551717,0.0048376382,0.13582356,275.0565,8.8
1001,84.08,8.0,2914,16696608.0,-0.009911368,0.7463205,1.3411945,0.0049524666,0.153951,275.11987,8.0
1002,67.1,8.4,3555,16712992.0,-0.0075694416,0.8266239,1.3682419,0.003692178,0.12982178,275.08337,8.4
1003,72.6,8.3,3573,16729376.0,-0.008441934,0.7553434,1.3662497,0.0040284083,0.15533447,275.04916,8.3
1004,72.56,8.1,2963,16745760.0,-0.008156743,0.75368255,1.3678728,0.0031167686,0.13789876,274.97208,8.1
1005,73.37,8.7,3549,16762144.0,-0.0069655958,0.88745064,1.3517121,0.0024034625,0.12198893,274.86038,8.7
1006,74.71,8.3,3551,16778528.0,-0.007615246,0.71051735,1.3601893,0.002942572,0.16868083,274.77148,8.3
1007,82.63,7.9,2899,16794912.0,-0.006105108,0.6706221,1.3606738,0.0030709465,0.1994222,274.6643,7.9
1008,73.59,8.9,3517,16811296.0,-0.0066301613,0.72454,1.3661321,0.0021297962,0.1665446,274.49222,8.9
1009,72.43,8.8,3584,16827680.0,-0.005268799,0.8312309,1.3658665,0.0017077784,0.16375732,274.34183,8.8
1010,68.1,8.0,3604,16844064.0,-0.0045171706,0.7965867,1.3828408,0.0015118135,0.16998291,274.2169,8.0
1011,67.88,8.1,3557,16860448.0,-0.004484437,0.7037122,1.3601495,0.0013597356,0.17818196,274.05734,8.1
1012,73.17,8.8,3487,16876832.0,-0.0040760217,0.55425113,1.3719248,0.001088739,0.1885376,273.89407,8.8
1013,71.57,8.7,3423,16893216.0,-0.0032140848,0.92067736,1.3707031,0.00064672856,0.15698242,273.76596,8.7
1014,64.0,8.7,3465,16909600.0,-0.003287648,0.8064397,1.3818911,0.0004799863,0.15258789,273.67105,8.7
1015,75.53,8.8,3523,16925984.0,-0.0025983923,0.61535716,1.383577,0.00035964092,0.16518147,273.56662,8.8
1016,80.08,8.0,3471,16942368.0,-0.001965212,0.7075224,1.3717666,0.00032127075,0.20847575,273.47235,8.0
1017,69.2,8.3,2829,16958752.0,-0.0015645949,0.6929905,1.3762299,0.00015355893,0.18577068,273.38657,8.3
1018,65.64,9.0,3481,16975136.0,-0.001019606,0.67054486,1.3721848,7.0474205e-05,0.19834392,273.3226,9.0
1019,80.35,8.7,3526,16991520.0,-0.00046773962,0.6069609,1.3730918,1.4530571e-05,0.16621907,273.2847,8.7
1020,83.34,8.8,1607,17016384.0,-0.0024549875,0.6910884,1.3550286,0.02386758,0.23602295,273.2905,8.8
1021,72.35,8.4,3485,17032768.0,-0.011309086,0.762147,1.3237703,0.010617704,0.13997395,273.43814,8.4
1022,69.58,8.5,3562,17049152.0,-0.015290431,0.679971,1.3419447,0.010952589,0.16082764,273.59326,8.5
1023,74.49,8.5,2872,17065536.0,-0.012737896,0.7504213,1.33745,0.009831305,0.15136719,273.73074,8.5
1024,69.89,8.8,2881,17081920.0,-0.010879524,0.5647433,1.3457152,0.008450904,0.14353435,273.93057,8.8
1025,85.27,9.5,3464,17098304.0,-0.011216123,0.67151594,1.4064827,0.0069372505,0.12758382,274.00244,9.5
1026,90.57,8.4,3481,17114688.0,-0.012901823,0.6491156,1.4004189,0.0075585637,0.15061443,274.11606,8.4
1027,75.08,8.5,3535,17131072.0,-0.010286036,0.7852337,1.358201,0.005436554,0.11928304,274.21646,8.5
1028,84.93,7.6,3499,17147456.0,-0.009896322,0.76199025,1.3718098,0.005511331,0.12754314,274.28647,7.6
1029,83.25,7.8,3529,17163840.0,-0.008567083,0.81307244,1.382481,0.0050307964,0.13081868,274.3342,7.8
1030,62.8,9.0,3571,17180224.0,-0.009965806,0.6798535,1.3388721,0.005548446,0.15767415,274.34125,9.0
1031,75.4,8.3,3518,17196608.0,-0.008365657,0.7514937,1.3367287,0.0047161113,0.14508057,274.33432,8.3
1032,66.0,8.2,2461,17212992.0,-0.00930674,0.82589936,1.3374983,0.004521503,0.1570638,274.27634,8.2
1033,88.77,7.9,3492,17229376.0,-0.008003267,0.7672901,1.3608484,0.004305742,0.16233318,274.23746,7.9
1034,71.11,9.0,3501,17245760.0,-0.008520823,0.74663424,1.3551898,0.003878487,0.16764323,274.2263,9.0
1035,67.71,8.7,3508,17262144.0,-0.0055667697,0.91372734,1.3233556,0.003023675,0.16404216,274.24188,8.7
1036,68.99,9.3,3509,17278528.0,-0.0057966593,0.8083672,1.3525752,0.002562809,0.15655518,274.22513,9.3
1037,74.52,9.4,3488,17294912.0,-0.0074757156,0.5885858,1.349156,0.0028406307,0.177653,274.17728,9.4
1038,66.63,8.3,3494,17311296.0,-0.0044618375,0.8044103,1.3729129,0.0020426046,0.1648763,274.06354,8.3
1039,68.14,8.2,3486,17327680.0,-0.0049786097,0.63553107,1.3647093,0.0017180867,0.16308594,273.98703,8.2
1040,61.04,8.2,3511,17344064.0,-0.005113751,0.84267235,1.3424445,0.0012256984,0.13293457,273.91287,8.2
1041,74.72,9.0,3550,17360448.0,-0.0045524435,0.6354067,1.3366982,0.0012881316,0.17445882,273.8063,9.0
1042,57.55,9.4,3528,17376832.0,-0.0043442943,0.5953458,1.3238069,0.0011855862,0.20357259,273.67728,9.4
1043,74.43,8.3,3542,17393216.0,-0.003317721,0.75722003,1.3642474,0.0008056939,0.18652344,273.53897,8.3
1044,81.05,8.5,3540,17409600.0,-0.003654096,0.60622996,1.3639526,0.0005720695,0.17419434,273.40723,8.5
1045,70.18,9.1,3504,17425984.0,-0.002228451,0.6851921,1.3370662,0.00044696403,0.196757,273.27997,9.1
1046,69.94,8.3,3603,17442368.0,-0.0021730748,0.78884035,1.35082,0.0002110153,0.1482137,273.17285,8.3
1047,89.27,8.6,2875,17458752.0,-0.0016067339,0.674366,1.3448043,0.00015653129,0.1761678,273.09293,8.6
1048,71.96,9.4,3493,17475136.0,-0.0010213754,0.6230049,1.3526994,7.876843e-05,0.19903564,273.03067,9.4
1049,77.69,8.8,2937,17491520.0,-0.00040715735,0.7067762,1.3394527,1.3698597e-05,0.15515137,272.9903,8.8
1050,68.1,8.5,1608,17516384.0,-0.0046408554,0.725308,1.331598,0.020373471,0.206604,273.06348,8.5
1051,70.49,9.0,3588,17532768.0,-0.012603971,0.6752828,1.3594586,0.011052833,0.15002441,273.2442,9.0
1052,75.17,8.3,3533,17549152.0,-0.013470881,0.67426544,1.3626733,0.010545332,0.15720622,273.46387,8.3
1053,61.43,8.1,2900,17565536.0,-0.010610505,0.6881953,1.3362588,0.0077005457,0.11767578,273.7651,8.1
1054,83.34,9.8,3552,17581920.0,-0.012284909,0.6682629,1.3452121,0.008224536,0.13140869,273.96432,9.8
1055,84.63,7.7,3530,17598304.0,-0.012629997,0.6439611,1.3664473,0.008466553,0.15557861,274.0837,7.7
1056,78.28,8.7,3522,17614688.0,-0.009644925,0.68819165,1.3593453,0.007964909,0.14807129,274.24106,8.7
1057,89.85,7.9,3556,17631072.0,-0.011543143,0.72619146,1.3494797,0.0073873554,0.15504964,274.27173,7.9
1058,68.0,9.1,3569,17647456.0,-0.010678064,0.68463355,1.3492026,0.007988079,0.18784587,274.35587,9.1
1059,82.28,8.8,3567,17663840.0,-0.0067624333,0.7181217,1.3553222,0.0054110414,0.13928223,274.38013,8.8
1060,60.58,9.2,3547,17680224.0,-0.009669532,0.7763572,1.3228266,0.004621101,0.13313802,274.3961,9.2
1061,73.58,8.7,3543,17696608.0,-0.00764461,0.5896008,1.3280278,0.006100004,0.18143718,274.4161,8.7
1062,79.1,7.9,3493,17712992.0,-0.0067204167,0.8066473,1.3354969,0.0057639536,0.18762207,274.4,7.9
1063,84.17,9.0,3522,17729376.0,-0.007552679,0.6517096,1.3232661,0.0038058541,0.14980061,274.3674,9.0
1064,57.79,8.7,3512,17745760.0,-0.0072229803,0.7079,1.3194396,0.003877437,0.16351318,274.32346,8.7
1065,77.09,8.7,3452,17762144.0,-0.00641775,0.8016445,1.3436974,0.002848761,0.14343262,274.32007,8.7
1066,66.37,9.0,3471,17778528.0,-0.006851574,0.68064183,1.3267852,0.0032628805,0.17415364,274.32965,9.0
1067,69.13,8.1,3486,17794912.0,-0.005897771,0.8052249,1.3119359,0.0023876731,0.15592448,274.26114,8.1
1068,58.55,9.3,3459,17811296.0,-0.005548525,0.7463079,1.3150392,0.0023288846,0.17641194,274.1986,9.3
1069,77.12,8.1,3504,17827680.0,-0.0064156842,0.61747766,1.3495115,0.0025744173,0.2140096,274.18887,8.1
1070,69.84,8.8,3493,17844064.0,-0.005043945,0.7475474,1.3386635,0.0015687412,0.17508952,274.15408,8.8
1071,73.64,8.0,3514,17860448.0,-0.0051559513,0.7836778,1.3556608,0.0014681042,0.19565837,274.05234,8.0
1072,77.7,8.7,2870,17876832.0,-0.0037998583,0.7003944,1.3121586,0.0009891627,0.16937256,273.9098,8.7
1073,70.6,9.3,3456,17893216.0,-0.0039779902,0.53667444,1.3528304,0.0007928551,0.18577068,273.7844,9.3
1074,83.5,9.8,2879,17909600.0,-0.0030118683,0.60090667,1.341505,0.000582064,0.1807251,273.63464,9.8
1075,77.67,8.5,3485,17925984.0,-0.0025952773,0.629168,1.3439583,0.0004186595,0.18444824,273.52924,8.5
1076,74.85,8.5,3508,17942368.0,-0.002340045,0.70529634,1.3323865,0.00030897246,0.20684814,273.42392,8.5
1077,72.59,8.4,3465,17958752.0,-0.0016078823,0.60972965,1.3423914,0.00014155386,0.17791748,273.30872,8.4
1078,75.84,8.3,3488,17975136.0,-0.00078880857,0.6120865,1.3461069,7.2538576e-05,0.19445801,273.23666,8.3
1079,67.8,8.4,3518,17991520.0,-0.0005300734,0.73833084,1.3353642,1.4473236e-05,0.16337077,273.19873,8.4
1080,65.47,8.5,1625,18016384.0,-0.0052286605,0.5582253,1.3212997,0.020098591,0.22163899,273.3104,8.5
1081,71.22,8.8,3516,18032768.0,-0.0130702155,0.7350624,1.3173809,0.012619534,0.15093994,273.58475,8.8
1082,66.59,8.7,3510,18049152.0,-0.01132132,0.67816716,1.3210968,0.012346461,0.17126465,273.96957,8.7
1083,69.22,8.9,3449,18065536.0,-0.012020779,0.6328561,1.3320684,0.011115397,0.16619873,274.16858,8.9
1084,70.92,8.3,3511,18081920.0,-0.012553765,0.65618193,1.3307629,0.009305272,0.15346272,274.37173,8.3
1085,79.59,7.9,2885,18098304.0,-0.008315138,0.7555444,1.3637066,0.00880735,0.16276042,274.4872,7.9
1086,72.67,9.2,3537,18114688.0,-0.011066587,0.7568105,1.3553295,0.0064141564,0.1231486,274.59372,9.2
1087,87.11,8.2,3494,18131072.0,-0.00922002,0.77004176,1.375369,0.008856467,0.17472331,274.71832,8.2
1088,70.63,9.2,3541,18147456.0,-0.011071622,0.53947896,1.3716674,0.0069379336,0.1549886,274.75476,9.2
1089,69.84,8.5,3557,18163840.0,-0.006454387,0.72319627,1.3452806,0.007342812,0.17260742,274.74915,8.5
1090,68.04,9.2,3541,18180224.0,-0.010342105,0.5612612,1.3393764,0.005771358,0.15193684,274.76382,9.2
1091,74.87,9.3,3510,18196608.0,-0.0076024146,0.4509016,1.3576546,0.0063707437,0.18554688,274.77692,9.3
1092,72.75,8.3,3513,18212992.0,-0.008628012,0.6416442,1.3648996,0.0046608658,0.15645345,274.67972,8.3
1093,78.02,8.8,3562,18229376.0,-0.010011626,0.61918634,1.3603152,0.004432678,0.16619873,274.59573,8.8
1094,75.13,8.1,3549,18245760.0,-0.00660453,0.74332285,1.3441869,0.0038782656,0.16381836,274.54712,8.1
1095,63.24,8.5,3499,18262144.0,-0.007341378,0.5672801,1.3654284,0.0038063854,0.1829427,274.44772,8.5
1096,73.92,9.4,3515,18278528.0,-0.005523821,0.57545805,1.3629847,0.0032347485,0.17679851,274.26016,9.4
1097,85.47,8.7,3548,18294912.0,-0.006915491,0.59438866,1.3785752,0.0024923703,0.16560872,274.09024,8.7
1098,87.9,8.2,3534,18311296.0,-0.0057151485,0.7188487,1.3866097,0.0015276201,0.12060547,273.94357,8.2
1099,72.91,8.0,3502,18327680.0,-0.0057877153,0.7445256,1.3784286,0.0012307822,0.11806234,273.81982,8.0
1100,75.92,8.6,2893,18344064.0,-0.0046938583,0.63135386,1.3831353,0.0013249764,0.15553792,273.6946,8.6
1101,74.02,8.3,3487,18360448.0,-0.0045909737,0.6286467,1.3609473,0.001401797,0.18829346,273.57028,8.3
1102,59.63,9.2,2864,18376832.0,-0.004684125,0.68589664,1.3601729,0.0010999548,0.19266765,273.43744,9.2
1103,65.09,9.8,3557,18393216.0,-0.0032193905,0.52465785,1.3470496,0.0010277857,0.21769206,273.301,9.8
1104,74.28,8.8,3548,18409600.0,-0.0023568391,0.7420539,1.3383337,0.0005810387,0.18257649,273.17065,8.8
1105,76.96,9.1,3519,18425984.0,-0.0021391131,0.6687855,1.3638684,0.00039659432,0.17527263,273.0738,9.1
1106,69.44,8.8,3485,18442368.0,-0.0018565408,0.6763564,1.3412598,0.00022352742,0.15340169,272.98172,8.8
1107,73.88,9.5,3535,18458752.0,-0.001014308,0.5150885,1.3535385,0.00016394762,0.19439697,272.88766,9.5
1108,70.86,9.1,3540,18475136.0,-0.001040807,0.5307531,1.348507,7.0611066e-05,0.1862793,272.81885,9.1
1109,64.99,8.9,3562,18491520.0,-0.00041846535,0.55635434,1.3573946,2.013333e-05,0.20969646,272.76346,8.9
1110,60.62,8.9,1524,18516384.0,-0.0022603057,0.67896634,1.3498573,0.019001018,0.2165324,272.78122,8.9
1111,67.55,8.6,3946,18532768.0,-0.014373809,0.678677,1.3613127,0.009249999,0.12420654,272.83707,8.6
1112,69.78,8.8,3983,18549152.0,-0.0136069255,0.5275408,1.3366967,0.010260411,0.15020752,272.95355,8.8
1113,82.35,8.6,3927,18565536.0,-0.012521823,0.56111884,1.3460945,0.011149574,0.16585286,273.1335,8.6
1114,78.59,8.1,3952,18581920.0,-0.010572564,0.76908785,1.3475226,0.009365481,0.1558431,273.36343,8.1
1115,75.1,8.2,3157,18598304.0,-0.009831684,0.70379496,1.3380609,0.009143127,0.16805013,273.42856,8.2
1116,78.31,8.8,3886,18614688.0,-0.010998667,0.671858,1.3356596,0.0099063525,0.19087727,273.4999,8.8
1117,68.72,8.4,3973,18631072.0,-0.009149296,0.8310842,1.3431262,0.0063835555,0.13069661,273.66486,8.4
1118,67.05,7.6,3911,18647456.0,-0.007867723,0.7924835,1.3476783,0.0054280343,0.1272583,273.72415,7.6
1119,65.82,8.9,3968,18663840.0,-0.010085516,0.80564713,1.3425975,0.004707296,0.12186686,273.70572,8.9
1120,82.48,8.5,3165,18680224.0,-0.008173707,0.770993,1.3685299,0.0050760987,0.14650472,273.7504,8.5
1121,74.9,8.4,3947,18696608.0,-0.009230311,0.62461925,1.3384395,0.005986577,0.16396077,273.7679,8.4
1122,67.12,9.1,3195,18712992.0,-0.0085623795,0.52647203,1.3479843,0.0050675883,0.16432698,273.77844,9.1
1123,68.74,9.2,3958,18729376.0,-0.007150655,0.6922538,1.3267819,0.004548205,0.1751709,273.66113,9.2
1124,72.38,9.3,3943,18745760.0,-0.0075890985,0.5295212,1.3230788,0.0042882357,0.17407227,273.57852,9.3
1125,70.31,8.1,3906,18762144.0,-0.0061943694,0.6667535,1.3340026,0.003120442,0.15714519,273.4328,8.1
1126,73.12,9.5,3937,18778528.0,-0.0060864687,0.54310685,1.3127109,0.0025035709,0.14308675,273.35718,9.5
1127,69.24,8.2,3918,18794912.0,-0.0055491044,0.7408667,1.3274957,0.0022606414,0.15283203,273.20984,8.2
1128,74.8,8.9,3923,18811296.0,-0.0047650547,0.59511715,1.3361173,0.0025803712,0.18389893,273.06595,8.9
1129,78.99,7.7,3920,18827680.0,-0.0049452865,0.64213055,1.3408113,0.0018481669,0.16770427,272.94446,7.7
1130,76.59,7.8,3936,18844064.0,-0.0048341206,0.8246851,1.3429583,0.0013272291,0.14772542,272.80295,7.8
1131,64.56,8.9,3916,18860448.0,-0.0037322433,0.5007279,1.3646789,0.001650928,0.20666504,272.65582,8.9
1132,65.4,8.1,3854,18876832.0,-0.00281456,0.7994828,1.3615556,0.00087065087,0.14630127,272.51193,8.1
1133,66.26,8.6,3940,18893216.0,-0.002979409,0.7415383,1.3256459,0.00056417176,0.12630208,272.41968,8.6
1134,67.28,8.4,3938,18909600.0,-0.0030844042,0.69522285,1.3456583,0.0005587398,0.17041016,272.30536,8.4
1135,68.71,8.2,3943,18925984.0,-0.0025148578,0.6291194,1.3418967,0.00032386088,0.15201823,272.17673,8.2
1136,81.88,8.9,3995,18942368.0,-0.0017491776,0.7795138,1.3362902,0.00023564759,0.16040039,272.07355,8.9
1137,67.61,7.7,2658,18958752.0,-0.0010454408,0.71482474,1.334084,0.00012853807,0.16188557,271.99496,7.7
1138,71.88,8.4,3948,18975136.0,-0.0008321872,0.7404706,1.3073543,6.01467e-05,0.17663574,271.9297,8.4
1139,78.24,8.6,3968,18991520.0,-0.0004217288,0.59584373,1.3343533,1.7468408e-05,0.19559734,271.88416,8.6
1140,75.62,8.4,1686,19016384.0,-0.006379664,0.51117605,1.3343639,0.021084465,0.23154704,271.92203,8.4
1141,83.42,9.0,3920,19032768.0,-0.011811105,0.5804589,1.3233634,0.010491986,0.13993327,271.8961,9.0
1142,69.22,8.4,3187,19049152.0,-0.009562902,0.6107297,1.3049734,0.010614139,0.14632161,271.95923,8.4
1143,73.37,8.6,3888,19065536.0,-0.010603909,0.6614476,1.2878016,0.0081328675,0.13248698,272.0312,8.6
1144,85.0,8.7,3910,19081920.0,-0.010006401,0.6274765,1.2999041,0.0062770806,0.104166664,272.00076,8.7
1145,73.88,8.8,3918,19098304.0,-0.010983199,0.56569964,1.2900187,0.008359763,0.14764404,271.9995,8.8
1146,62.14,8.8,3959,19114688.0,-0.009260788,0.68743354,1.2839228,0.007363249,0.13887532,272.0643,8.8
1147,76.6,9.0,3169,19131072.0,-0.0068499683,0.5529724,1.2877133,0.010844125,0.19997151,272.02557,9.0
1148,67.11,9.0,3945,19147456.0,-0.007949304,0.7462692,1.304426,0.0064316667,0.14294434,272.0382,9.0
1149,86.5,8.0,3895,19163840.0,-0.008580387,0.687269,1.2977211,0.005834784,0.14801025,272.04965,8.0
1150,72.28,8.3,3951,19180224.0,-0.0098569095,0.64263356,1.2922616,0.0057310653,0.1629842,272.0848,8.3
1151,75.56,8.9,3983,19196608.0,-0.00872508,0.62798464,1.3061446,0.0052904985,0.16788737,272.0037,8.9
1152,72.73,8.9,3902,19212992.0,-0.0060919137,0.7631881,1.2947117,0.004650376,0.1630249,271.9227,8.9
1153,87.16,8.5,3957,19229376.0,-0.007114044,0.5228037,1.3131517,0.005454493,0.20149739,271.77972,8.5
1154,67.24,8.6,3946,19245760.0,-0.0058227405,0.6904741,1.2551697,0.0035365515,0.14919026,271.73456,8.6
1155,83.35,8.3,2648,19262144.0,-0.006425185,0.7847729,1.296163,0.0025862486,0.1233724,271.6486,8.3
1156,68.04,8.6,3978,19278528.0,-0.005206945,0.7630663,1.2670851,0.0021910905,0.12709554,271.5286,8.6
1157,79.5,8.0,3947,19294912.0,-0.0056171133,0.74133515,1.2908983,0.002247696,0.14489746,271.39484,8.0
1158,67.73,8.9,3972,19311296.0,-0.0061120926,0.6024827,1.2871124,0.002001284,0.15309651,271.29297,8.9
1159,66.04,9.4,3202,19327680.0,-0.0050329426,0.72148854,1.2498642,0.0018630875,0.16371663,271.16476,9.4
1160,67.72,7.8,3904,19344064.0,-0.0035621263,0.98758316,1.2733778,0.001308161,0.14955647,271.06155,7.8
1161,61.14,9.2,3882,19360448.0,-0.004661568,0.63769317,1.2796179,0.0012400385,0.15787761,270.96915,9.2
1162,70.43,7.8,3931,19376832.0,-0.0032234779,0.7194504,1.2853532,0.0012038633,0.20351155,270.79807,7.8
1163,72.69,9.2,3185,19393216.0,-0.0025170094,0.53259724,1.2870921,0.0011028516,0.2244873,270.62784,9.2
1164,70.99,9.1,3952,19409600.0,-0.0024606031,0.7509148,1.2917331,0.0006422912,0.18937175,270.46408,9.1
1165,77.47,9.2,3964,19425984.0,-0.0021142103,0.6361198,1.2791003,0.0003367893,0.14837646,270.34225,9.2
1166,76.7,8.9,3926,19442368.0,-0.0016041932,0.68442243,1.2750096,0.0002546519,0.16725667,270.22742,8.9
1167,67.79,9.1,3948,19458752.0,-0.0014590776,0.62827057,1.2989963,0.0001747522,0.2066447,270.14523,9.1
1168,68.75,9.4,3943,19475136.0,-0.000762202,0.6985622,1.2941788,6.68698e-05,0.17362468,270.0732,9.4
1169,77.66,8.6,3947,19491520.0,-0.00049691676,0.6463142,1.2900131,1.4696211e-05,0.15812175,270.03036,8.6
1170,77.98,8.6,1632,19516384.0,-0.0071440637,0.5775581,1.2783495,0.016572447,0.18965657,270.0294,8.6
1171,71.48,8.8,3545,19532768.0,-0.012129303,0.54001504,1.3154529,0.011988722,0.15411377,270.0501,8.8
1172,92.28,8.8,3547,19549152.0,-0.010778335,0.65526634,1.3129779,0.010145001,0.14571126,270.31244,8.8
1173,72.25,8.1,3592,19565536.0,-0.012418169,0.72265553,1.2812828,0.007768353,0.11767578,270.43222,8.1
1174,77.06,9.6,3530,19581920.0,-0.008748748,0.5581635,1.3183825,0.009385281,0.15478516,270.57248,9.6
1175,75.38,9.4,3523,19598304.0,-0.009678526,0.7371909,1.3055823,0.008161119,0.15484619,270.6876,9.4
1176,87.51,8.6,3515,19614688.0,-0.011139446,0.5782627,1.3278724,0.00874465,0.16300456,270.7226,8.6
1177,80.42,8.9,3514,19631072.0,-0.01022705,0.6518946,1.3438021,0.007938868,0.16416423,270.73944,8.9
1178,87.75,8.9,3558,19647456.0,-0.010544054,0.52632046,1.3226346,0.007338282,0.16851807,270.72202,8.9
1179,76.36,9.1,3538,19663840.0,-0.010381736,0.5847828,1.3664318,0.0062695015,0.16522217,270.75,9.1
1180,90.08,8.4,3565,19680224.0,-0.008282645,0.66325325,1.385159,0.006106658,0.16349284,270.8091,8.4
1181,69.21,8.7,3555,19696608.0,-0.007630711,0.56539506,1.3651199,0.005470816,0.16544597,270.83582,8.7
1182,74.17,9.0,3479,19712992.0,-0.009381316,0.63537306,1.3916467,0.0047330135,0.15885417,270.8135,9.0
1183,80.05,8.5,3460,19729376.0,-0.007095438,0.78039485,1.3936855,0.0034379766,0.13997395,270.77435,8.5
1184,82.12,9.1,3437,19745760.0,-0.00760372,0.53211814,1.3890653,0.003990215,0.165507,270.68228,9.1
1185,83.52,9.7,3452,19762144.0,-0.0067624096,0.5055057,1.3987533,0.004487296,0.20143636,270.56778,9.7
1186,91.19,8.0,2914,19778528.0,-0.005929338,0.7248059,1.4100596,0.0025045453,0.14668782,270.4695,8.0
1187,68.6,9.0,3486,19794912.0,-0.0057858843,0.6473023,1.3792849,0.0021182694,0.1461385,270.37216,9.0
1188,76.89,8.8,3519,19811296.0,-0.005116957,0.6427192,1.402173,0.0022385055,0.18345134,270.20773,8.8
1189,71.31,8.9,3522,19827680.0,-0.0051231724,0.7695508,1.3901876,0.0015444015,0.14438884,270.13394,8.9
1190,86.16,9.1,3504,19844064.0,-0.005620297,0.5731287,1.3904239,0.0014338186,0.16168213,270.05362,9.1
1191,83.84,8.6,3490,19860448.0,-0.0040263585,0.81402534,1.3741598,0.0009554082,0.13415527,269.97226,8.6
1192,76.33,8.5,3543,19876832.0,-0.003548459,0.63978267,1.3797284,0.0010873828,0.18513997,269.8561,8.5
1193,77.06,8.4,3530,19893216.0,-0.0036143071,0.7552068,1.3731228,0.00065208337,0.15598552,269.71204,8.4
1194,91.77,7.5,2456,19909600.0,-0.0027233132,0.65071094,1.3885897,0.0005498371,0.1763916,269.5897,7.5
1195,74.38,8.5,2889,19925984.0,-0.002414615,0.70082873,1.3837894,0.00029717715,0.13739014,269.46573,8.5
1196,80.66,9.0,3532,19942368.0,-0.0017869851,0.7853225,1.3865724,0.00023460448,0.15889485,269.3875,9.0
1197,76.36,8.8,3533,19958752.0,-0.0012421722,0.6124341,1.3680788,0.000134436,0.16562907,269.31583,8.8
1198,71.63,8.4,3533,19975136.0,-0.000635636,0.80646104,1.3762245,6.4498425e-05,0.1800944,269.2597,8.4
1199,77.99,8.6,3567,19991520.0,-0.00045925987,0.81412625,1.3892184,1.44771975e-05,0.16318767,269.2209,8.6
1200,69.33,8.8,1689,20016384.0,-0.010148416,0.5761964,1.3593348,0.015681323,0.18509929,269.28958,8.8
1201,78.91,8.9,3931,20032768.0,-0.012180768,0.6637382,1.4100858,0.013041894,0.17069499,269.301,8.9
1202,68.7,8.7,3962,20049152.0,-0.010564066,0.7854964,1.4068265,0.008048673,0.11816406,269.46527,8.7
1203,65.41,8.4,3969,20065536.0,-0.012151594,0.56629425,1.409491,0.0108031025,0.16107178,269.6455,8.4
1204,77.31,8.5,3995,20081920.0,-0.013785983,0.7040166,1.3867372,0.0086365,0.14202881,269.87473,8.5
1205,62.89,8.1,3983,20098304.0,-0.0100623695,0.7183557,1.3874203,0.007856647,0.14817302,269.96378,8.1
1206,70.81,8.8,3958,20114688.0,-0.0118462285,0.59472483,1.3665751,0.0066809957,0.12713623,269.936,8.8
1207,88.44,8.1,3994,20131072.0,-0.010237722,0.75578123,1.4072765,0.0067156884,0.14835612,269.94754,8.1
1208,71.12,8.0,4006,20147456.0,-0.005703201,0.73832005,1.3992848,0.008243983,0.17289226,270.00464,8.0
1209,66.32,9.4,3973,20163840.0,-0.0068663596,0.7081618,1.4048138,0.0068715364,0.17338054,269.93207,9.4
