,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1018,90.34,6.4,1628,8347648.0,-0.009419433,0.80692893,1.3201958,0.003060405,0.15059407,1277.6173,6.4
1019,132.65,6.9,1630,8355840.0,-0.009656788,0.731353,1.3178089,0.0038074795,0.18253581,1277.9258,6.9
1020,82.0,7.8,1631,8364032.0,-0.009962051,0.6126939,1.3274026,0.0039328444,0.19344075,1278.3468,7.8
1021,58.67,8.3,1659,8372224.0,-0.009174033,0.77017283,1.313717,0.0039563878,0.17614746,1278.7611,8.3
1022,62.64,7.1,1601,8380416.0,-0.009259454,0.8711602,1.338322,0.0037514374,0.1837972,1279.1512,7.1
1023,60.13,8.2,1694,8388608.0,-0.009331741,0.7531151,1.3521672,0.0042051873,0.2088623,1279.5568,8.2
1024,118.37,6.7,1604,8396800.0,-0.009600426,0.80730027,1.3676018,0.004051839,0.19413249,1279.9495,6.7
1025,66.44,6.0,1629,8404992.0,-0.00933645,0.9393704,1.277571,0.00320526,0.16129558,1280.2892,6.0
1026,69.27,8.2,1638,8413184.0,-0.010753166,0.6845941,1.3222758,0.003368129,0.16361491,1280.6656,8.2
1027,75.57,6.3,1680,8421376.0,-0.011969755,0.72990584,1.328206,0.003605223,0.17655437,1281.0713,6.3
1028,69.96,6.7,1623,8429568.0,-0.008879599,0.6010092,1.357278,0.0038262692,0.20422363,1281.4738,6.7
1029,94.85,8.0,1643,8437760.0,-0.008257076,0.5491998,1.3683047,0.0037485405,0.18892415,1281.7488,8.0
1030,75.39,8.2,1612,8445952.0,-0.011384043,0.50337607,1.3176881,0.004110105,0.17911784,1282.0709,8.2
1031,91.3,7.7,1646,8454144.0,-0.009599358,0.7008732,1.323177,0.0032706286,0.16617839,1282.4357,7.7
1032,80.98,7.4,1644,8462336.0,-0.0092434995,0.8912473,1.2951522,0.0034456623,0.17480469,1282.7882,7.4
1033,90.37,6.3,1661,8470528.0,-0.009069978,0.7555225,1.3390551,0.0031214263,0.15694173,1283.1293,6.3
1034,90.88,7.7,1642,8478720.0,-0.009177434,0.5136535,1.3454981,0.0033714892,0.17171223,1283.4467,7.7
1035,63.19,7.5,1637,8486912.0,-0.00916387,0.60396534,1.3630189,0.0033439568,0.16813152,1283.6763,7.5
1036,103.05,6.8,1667,8495104.0,-0.010047374,0.7570167,1.342844,0.003133381,0.15865071,1283.9576,6.8
1037,59.24,6.2,1644,8503296.0,-0.0097410865,0.9638037,1.2904592,0.003472345,0.17976888,1284.3546,6.2
1038,74.16,8.1,1686,8511488.0,-0.009190024,0.57599676,1.3029385,0.004074656,0.18229167,1284.753,8.1
1039,98.88,6.0,1621,8519680.0,-0.010879324,0.7181234,1.3499609,0.003438442,0.17256673,1285.1256,6.0
1040,80.75,6.7,1584,8527872.0,-0.009923806,0.6135183,1.3544139,0.0035769104,0.1726888,1285.4175,6.7
1041,88.37,7.2,1662,8536064.0,-0.009202672,0.6727597,1.3809038,0.0039295685,0.1854655,1285.7323,7.2
1042,130.38,6.5,1675,8544256.0,-0.010997518,0.5686231,1.3620418,0.004159341,0.19396973,1286.0944,6.5
1043,74.73,6.8,1650,8552448.0,-0.009927136,0.5660787,1.3872013,0.0034003397,0.17960612,1286.4564,6.8
1044,64.19,7.3,1735,8560640.0,-0.009002012,0.5577255,1.3596548,0.0033320924,0.18037923,1286.8035,7.3
1045,81.16,7.6,1642,8568832.0,-0.009750632,0.50847036,1.3394747,0.003958249,0.1990153,1287.0446,7.6
1046,103.46,7.2,1647,8577024.0,-0.009022352,0.5054733,1.3815295,0.0045328434,0.20141602,1287.3654,7.2
1047,74.43,6.6,1660,8585216.0,-0.00791357,0.60309976,1.4191484,0.0037969027,0.17793782,1287.7809,6.6
1048,110.26,7.1,1654,8593408.0,-0.008635378,0.5563854,1.3897115,0.0034494551,0.17016602,1288.0594,7.1
1049,58.09,5.8,1674,8601600.0,-0.0072578504,0.8666795,1.3757542,0.0036760226,0.18684895,1288.2345,5.8
1050,70.66,8.1,1638,8609792.0,-0.009672341,0.71717066,1.3726779,0.0036902875,0.18037923,1288.4648,8.1
1051,115.27,6.8,1695,8617984.0,-0.008776773,0.58804363,1.3137732,0.004113983,0.20137532,1288.7817,6.8
1052,56.14,5.7,1654,8626176.0,-0.009626112,0.7202048,1.3288586,0.003583448,0.17626953,1289.1366,5.7
1053,52.19,7.5,1613,8634368.0,-0.008567016,0.6293983,1.3071223,0.0045234445,0.22013347,1289.5675,7.5
1054,59.9,8.0,1617,8642560.0,-0.009542382,0.7735222,1.2702732,0.0037855497,0.18465169,1290.003,8.0
1055,65.48,7.2,1675,8650752.0,-0.009126621,0.8652709,1.2668687,0.0031608448,0.16597493,1290.2963,7.2
1056,79.98,7.4,1601,8658944.0,-0.00807253,0.76839405,1.2294396,0.0038235057,0.18794759,1290.5648,7.4
1057,57.96,7.2,1626,8667136.0,-0.009113835,0.8525446,1.2606779,0.00255127,0.1328532,1290.8873,7.2
1058,73.34,7.5,1670,8675328.0,-0.007046322,0.64341486,1.2891401,0.0032877557,0.1796875,1291.2423,7.5
1059,60.97,6.8,1602,8683520.0,-0.0099321185,0.6839862,1.2879609,0.0035866713,0.18583171,1291.5208,6.8
1060,67.11,7.2,1675,8691712.0,-0.008391413,0.7889214,1.2538413,0.00307193,0.17224121,1291.8083,7.2
1061,84.0,6.9,1627,8699904.0,-0.008956593,0.6801508,1.313251,0.0035713094,0.19059245,1292.1656,6.9
1062,58.45,7.5,1643,8708096.0,-0.009390972,0.67626977,1.2852595,0.003451188,0.18282063,1292.6007,7.5
1063,116.06,7.7,1637,8716288.0,-0.009991835,0.59295434,1.2997304,0.003176733,0.16719563,1292.8558,7.7
1064,114.61,6.1,1642,8724480.0,-0.0087856585,0.66053486,1.3346838,0.0031947328,0.17102051,1293.126,6.1
1065,58.03,8.5,1611,8732672.0,-0.008424445,0.51715755,1.3437314,0.0036237556,0.1870931,1293.3925,8.5
1066,69.89,7.2,1674,8740864.0,-0.009252992,0.5932473,1.3109152,0.0035427392,0.18159993,1293.6945,7.2
1067,61.34,6.6,1644,8749056.0,-0.009785251,0.64386946,1.2590138,0.0030705289,0.1615804,1293.9718,6.6
1068,69.63,7.6,1637,8757248.0,-0.008295113,0.75473166,1.2230841,0.0038646667,0.19095866,1294.3314,7.6
1069,60.06,6.9,1635,8765440.0,-0.009049288,0.7325055,1.2099768,0.0033874044,0.16874187,1294.708,6.9
1070,64.17,7.3,1643,8773632.0,-0.009217978,0.7125101,1.2569951,0.0037129952,0.18688965,1294.9865,7.3
1071,63.67,7.7,1630,8781824.0,-0.008057197,0.8364261,1.2951611,0.0031553705,0.17740886,1295.3541,7.7
1072,104.53,7.4,1628,8790016.0,-0.009002874,0.68636394,1.3032895,0.003769774,0.1866862,1295.735,7.4
1073,60.13,7.8,1610,8798208.0,-0.009197666,0.66375715,1.2858799,0.0038988607,0.18941243,1296.0895,7.8
1074,104.83,6.4,1634,8806400.0,-0.0091091655,0.57487965,1.3470722,0.0031035317,0.16544597,1296.4376,6.4
1075,58.08,8.4,1649,8814592.0,-0.008793508,0.4022516,1.3261713,0.0036837023,0.1908366,1296.7759,8.4
1076,61.48,6.3,1625,8822784.0,-0.008710229,0.71946573,1.3131069,0.0039766054,0.20975749,1297.0981,6.3
1077,55.49,7.1,1609,8830976.0,-0.009223958,0.7160044,1.2851883,0.0031743215,0.18103027,1297.4027,7.1
1078,80.66,7.7,1646,8839168.0,-0.008404177,0.58745205,1.3051292,0.0039543617,0.20597331,1297.7396,7.7
1079,57.39,7.8,1649,8847360.0,-0.008671087,0.66180545,1.2803361,0.003349211,0.1800944,1298.0844,7.8
1080,93.91,5.3,1664,8855552.0,-0.009600913,0.6661214,1.3115361,0.0028254772,0.1722819,1298.4445,5.3
1081,91.61,7.2,1633,8863744.0,-0.008866048,0.7200354,1.3090476,0.0030543748,0.17687988,1298.7817,7.2
1082,59.54,7.8,1629,8871936.0,-0.008418155,0.6965491,1.2596898,0.0041739973,0.1952718,1299.0879,7.8
1083,64.52,7.2,1619,8880128.0,-0.008571423,0.48966992,1.3138053,0.002920435,0.16369629,1299.3934,7.2
1084,89.66,7.6,1632,8888320.0,-0.008943202,0.77920455,1.3367724,0.003545299,0.19730632,1299.7609,7.6
1085,62.49,6.0,1617,8896512.0,-0.009066959,0.77539825,1.3272115,0.002924539,0.15970866,1300.1119,6.0
1086,101.4,8.1,1645,8904704.0,-0.008250187,0.57526565,1.3278495,0.0028519037,0.16097005,1300.3278,8.1
1087,63.63,6.9,1622,8912896.0,-0.008262656,0.7983404,1.3321133,0.0029964645,0.17781575,1300.543,6.9
1088,68.01,7.3,1628,8921088.0,-0.009316082,0.5306133,1.3099786,0.0033664145,0.1874593,1300.8645,7.3
1089,52.55,7.7,1662,8929280.0,-0.009370868,0.5073361,1.3278394,0.003277395,0.181722,1301.2333,7.7
1090,61.52,8.7,1638,8937472.0,-0.009588591,0.5202628,1.3430132,0.0039888755,0.22212727,1301.4929,8.7
1091,119.76,7.8,1634,8945664.0,-0.008764879,0.5343556,1.3207678,0.00375149,0.19759114,1301.7762,7.8
1092,59.8,6.2,1645,8953856.0,-0.008252306,0.637868,1.2973605,0.00330286,0.18139648,1302.1469,6.2
1093,52.63,7.3,1648,8962048.0,-0.007716354,0.8774566,1.3183968,0.003084706,0.162028,1302.461,7.3
1094,65.77,6.9,1669,8970240.0,-0.00888675,0.71535414,1.2943349,0.0030116588,0.16459148,1302.7491,6.9
1095,58.77,7.2,1653,8978432.0,-0.009580606,0.6785376,1.3459903,0.003287265,0.18269856,1302.9955,7.2
1096,60.82,8.6,1642,8986624.0,-0.0076233014,0.7800107,1.3148297,0.0032721588,0.18847656,1303.2802,8.6
1097,64.79,7.6,1671,8994816.0,-0.008308668,0.73531675,1.3385414,0.0024827898,0.15474446,1303.4999,7.6
1098,105.18,8.2,1640,9003008.0,-0.008833569,0.56258076,1.3071367,0.003327979,0.17537434,1303.7579,8.2
1099,67.31,8.3,1599,9011200.0,-0.008741741,0.752454,1.2870816,0.003133608,0.1837972,1304.0116,8.3
1100,72.91,7.4,1671,9019392.0,-0.0098281205,0.680768,1.2871124,0.0037675689,0.21122234,1304.2544,7.4
1101,69.21,8.1,1653,9027584.0,-0.00801226,0.6360037,1.2970113,0.002260328,0.14152019,1304.4884,8.1
1102,67.84,7.5,1626,9035776.0,-0.008822039,0.8188309,1.298046,0.0027619277,0.16870117,1304.7456,7.5
1103,78.43,5.7,1646,9043968.0,-0.009169725,0.8072255,1.3072916,0.002569126,0.15425618,1304.9858,5.7
1104,71.03,6.9,1619,9052160.0,-0.007928102,0.53091097,1.3159767,0.003082046,0.18017578,1305.2609,6.9
1105,90.73,7.2,1633,9060352.0,-0.009261348,0.7845841,1.3095486,0.003416864,0.18241374,1305.575,7.2
1106,60.3,8.2,1628,9068544.0,-0.009742254,0.45878264,1.3429157,0.0033554381,0.19055176,1305.9249,8.2
1107,52.62,7.6,1629,9076736.0,-0.0076182424,0.6218608,1.3493196,0.003304679,0.18929036,1306.1844,7.6
1108,88.34,6.9,1620,9084928.0,-0.009063602,0.7081763,1.3451076,0.003292816,0.19222005,1306.4779,6.9
1109,137.17,7.5,1643,9093120.0,-0.00825139,0.6905411,1.3356452,0.0035799537,0.20015462,1306.7799,7.5
1110,77.83,7.6,1654,9101312.0,-0.0076295864,0.8002477,1.2675747,0.0034460735,0.18990071,1307.1205,7.6
1111,60.95,6.6,1642,9109504.0,-0.009340333,0.7904597,1.276554,0.0026811536,0.16642253,1307.4224,6.6
1112,61.34,7.9,1589,9117696.0,-0.008449423,0.45251814,1.3119923,0.0035889458,0.20756023,1307.6876,7.9
1113,69.31,8.2,1687,9125888.0,-0.008281087,0.42750743,1.3080896,0.002840628,0.16581218,1307.9327,8.2
1114,73.83,7.6,1648,9134080.0,-0.008715545,0.56878966,1.2758828,0.0032880902,0.17919922,1308.1799,7.6
1115,66.27,8.2,1620,9142272.0,-0.008130381,0.60402435,1.25645,0.0036991893,0.20426433,1308.4777,8.2
1116,62.88,8.1,1612,9150464.0,-0.00841819,0.7776644,1.2583973,0.0031477688,0.18192546,1308.7462,8.1
1117,70.11,8.4,1621,9158656.0,-0.008254538,0.6700511,1.2450858,0.0037142083,0.19820149,1309.1031,8.4
1118,80.72,7.8,1606,9166848.0,-0.007913903,0.6441056,1.2879313,0.0036701476,0.2027181,1309.4631,7.8
1119,99.93,6.8,1665,9175040.0,-0.008851289,0.7196303,1.3033203,0.0031697194,0.18322754,1309.7511,6.8
1120,54.37,8.5,1624,9183232.0,-0.008964456,0.7818043,1.2651011,0.0035272613,0.20690918,1309.9791,8.5
1121,70.46,8.6,1669,9191424.0,-0.008161456,0.6607299,1.3277658,0.003387413,0.18937175,1310.3105,8.6
1122,51.78,8.7,1619,9199616.0,-0.009009217,0.5823288,1.3064977,0.003470124,0.18395996,1310.5363,8.7
1123,59.4,6.9,1651,9207808.0,-0.007756541,0.9839685,1.2643989,0.002479398,0.16215007,1310.8324,6.9
1124,60.9,7.2,1625,9216000.0,-0.007946567,0.7008185,1.2728188,0.0027678113,0.16438802,1311.0477,7.2
1125,81.02,7.6,1641,9224192.0,-0.007578734,0.7642327,1.2848244,0.0025409383,0.15454102,1311.3674,7.6
1126,59.95,7.5,1661,9232384.0,-0.008257755,0.8076549,1.2093374,0.0027531355,0.16166179,1311.7172,7.5
1127,56.68,8.2,1647,9240576.0,-0.0094013,0.8359015,1.228107,0.0034531967,0.19588216,1312.0724,8.2
1128,50.64,7.8,1606,9248768.0,-0.008780838,0.90849876,1.2540612,0.0025394682,0.15604655,1312.3942,7.8
1129,64.11,7.2,1627,9256960.0,-0.0072129276,0.6837593,1.240738,0.0030388825,0.18371582,1312.6761,7.2
1130,73.63,6.9,1669,9265152.0,-0.008444858,0.6799174,1.3066605,0.0032136424,0.20048015,1312.9142,6.9
1131,74.06,6.5,1603,9273344.0,-0.008413291,0.5390647,1.3158153,0.0028964288,0.17850749,1313.1534,6.5
1132,57.6,8.3,1641,9281536.0,-0.009573372,0.70837563,1.2586662,0.0033737777,0.19563802,1313.4691,8.3
1133,49.91,8.2,1640,9289728.0,-0.008445239,0.64518636,1.2904705,0.003247884,0.19995117,1313.7721,8.2
1134,63.98,7.8,1637,9297920.0,-0.008576562,0.6850465,1.3192363,0.002849283,0.18868001,1314.1211,7.8
1135,89.3,7.6,1640,9306112.0,-0.008350285,0.5953956,1.2536703,0.0032424545,0.20027669,1314.444,7.6
1136,47.53,8.1,1646,9314304.0,-0.007821525,0.85022116,1.259083,0.002618933,0.16882324,1314.7582,8.1
1137,49.32,8.2,1640,9322496.0,-0.008202175,0.6354367,1.2890095,0.0029956733,0.17671712,1315.0646,8.2
1138,111.1,7.6,1701,9330688.0,-0.007943469,0.5155234,1.2546241,0.0035733983,0.19958496,1315.3295,7.6
1139,80.56,6.2,1626,9338880.0,-0.009118226,0.60331565,1.2772464,0.0031899062,0.19433594,1315.6278,6.2
1140,64.28,7.1,1641,9347072.0,-0.00802127,0.7912252,1.3236899,0.0028940558,0.19567871,1315.9022,7.1
1141,61.03,6.8,1622,9355264.0,-0.009187895,0.5830123,1.343289,0.0031911815,0.18648274,1316.2888,6.8
1142,75.07,6.9,1678,9363456.0,-0.007939779,0.5256843,1.2801414,0.003575409,0.21679688,1316.6989,6.9
1143,68.53,7.8,1643,9371648.0,-0.006726254,0.6758434,1.2204627,0.0031304387,0.19051106,1316.9884,7.8
1144,96.43,7.3,1628,9379840.0,-0.008361063,0.6614552,1.242388,0.0028242592,0.17089844,1317.204,7.3
1145,60.82,9.1,1608,9388032.0,-0.009044897,0.58825,1.2361091,0.002725538,0.16833496,1317.4775,9.1
1146,64.14,7.8,1630,9396224.0,-0.008319674,0.6450234,1.2096916,0.0032604032,0.18497722,1317.8663,7.8
1147,58.31,7.5,1625,9404416.0,-0.007667324,0.7109935,1.2599189,0.0028945904,0.18107097,1318.2034,7.5
1148,60.38,7.0,1643,9412608.0,-0.0075352285,0.4425528,1.3281759,0.0031869235,0.20092773,1318.4955,7.0
1149,62.51,7.5,1668,9420800.0,-0.0077714487,0.5712678,1.3133707,0.003682174,0.20035808,1318.7925,7.5
1150,81.07,7.2,1642,9428992.0,-0.00849486,0.7534957,1.332381,0.0029394943,0.1772461,1319.0796,7.2
1151,125.67,7.1,1666,9437184.0,-0.008653107,0.5398209,1.3191272,0.0029701937,0.17785645,1319.36,7.1
1152,84.43,7.0,1648,9445376.0,-0.0075856163,0.5944359,1.2462245,0.0026565671,0.17622884,1319.7272,7.0
1153,58.92,5.8,1679,9453568.0,-0.0069683953,0.9778182,1.1956939,0.0030293046,0.1957194,1320.0068,5.8
1154,69.71,6.4,1645,9461760.0,-0.007417613,0.7677607,1.2708596,0.0027062278,0.17911784,1320.2661,6.4
1155,55.53,9.0,1590,9469952.0,-0.0075741303,0.59645754,1.263333,0.0030456034,0.19388835,1320.5878,9.0
1156,67.48,8.1,1625,9478144.0,-0.00945318,0.5419063,1.2712067,0.00413088,0.22762044,1320.8937,8.1
1157,55.97,8.9,1690,9486336.0,-0.008422446,0.5330233,1.3152491,0.0033221114,0.19340007,1321.1844,8.9
1158,68.81,8.0,1633,9494528.0,-0.008259946,0.5695807,1.3041698,0.0035885035,0.20235188,1321.5704,8.0
1159,74.97,7.2,1622,9502720.0,-0.008119355,0.49143612,1.3379517,0.0031783802,0.2096761,1321.9099,7.2
1160,87.49,8.0,1679,9510912.0,-0.0074164956,0.5947431,1.3366572,0.0031060178,0.18949382,1322.1884,8.0
1161,67.03,7.0,1623,9519104.0,-0.007890874,0.6765565,1.2382677,0.0029972922,0.19413249,1322.4191,7.0
1162,91.78,6.8,1628,9527296.0,-0.008098298,0.5808812,1.330037,0.0029607487,0.1870931,1322.6216,6.8
1163,125.53,7.6,1634,9535488.0,-0.007826429,0.33306876,1.3734852,0.0032865552,0.20227051,1322.9081,7.6
1164,130.08,6.3,1633,9543680.0,-0.008750815,0.6362057,1.3829583,0.003569478,0.21459961,1323.1677,6.3
1165,150.59,7.0,1655,9551872.0,-0.0073103593,0.5694204,1.3186771,0.0026091412,0.16760254,1323.43,7.0
1166,153.27,6.6,1666,9560064.0,-0.008319139,0.75081706,1.2597529,0.0029607443,0.1730957,1323.7047,6.6
1167,91.27,6.6,1617,9568256.0,-0.0074383523,0.476912,1.2537585,0.003882448,0.19950359,1323.9667,6.6
1168,82.54,8.1,1645,9576448.0,-0.0073556155,0.7307562,1.2702533,0.0025770639,0.17541504,1324.1959,8.1
1169,55.29,9.2,1624,9584640.0,-0.0080897,0.54507285,1.2604629,0.002470733,0.17264812,1324.4633,9.2
1170,67.57,8.5,1618,9592832.0,-0.009291419,0.6333242,1.2492427,0.002945832,0.18237305,1324.7648,8.5
1171,75.78,7.4,1593,9601024.0,-0.008299191,0.64646965,1.2584494,0.0032403588,0.19014485,1325.0702,7.4
1172,56.73,8.0,1653,9609216.0,-0.0075041056,0.61524504,1.28064,0.0029661024,0.1841634,1325.3898,8.0
1173,73.54,8.6,1644,9617408.0,-0.007616826,0.50803417,1.2678409,0.0031281516,0.19116211,1325.7118,8.6
1174,63.69,7.5,1696,9625600.0,-0.00774838,0.58159137,1.2964694,0.0033696194,0.2105306,1325.995,7.5
1175,69.92,8.6,1621,9633792.0,-0.0072522867,0.6999815,1.2501907,0.00269032,0.17281087,1326.1812,8.6
1176,57.58,8.5,1629,9641984.0,-0.007950488,0.5670761,1.2142729,0.0026585844,0.17529297,1326.415,8.5
1177,94.08,7.0,1628,9650176.0,-0.0084560495,0.7734032,1.2454568,0.0029719938,0.17569987,1326.6464,7.0
1178,56.25,8.7,1651,9658368.0,-0.007933115,0.47405705,1.2100226,0.002833233,0.18786621,1326.8802,8.7
1179,62.05,8.1,1646,9666560.0,-0.0065662325,0.630375,1.2915189,0.0029143153,0.18412273,1327.1185,8.1
1180,82.34,7.6,1691,9674752.0,-0.0064387997,0.47123,1.3167732,0.002835598,0.1850586,1327.346,7.6
1181,104.45,8.5,1604,9682944.0,-0.00734656,0.57687813,1.303366,0.003523453,0.2220459,1327.5547,8.5
1182,81.07,8.0,1628,9691136.0,-0.007952343,0.6100128,1.2628521,0.0024883933,0.17427571,1327.7838,8.0
1183,92.32,7.2,1633,9699328.0,-0.0072607044,0.6847878,1.1969364,0.0026765827,0.177653,1328.007,7.2
1184,57.25,8.5,1638,9707520.0,-0.007405205,0.50246155,1.1901366,0.002328648,0.1632487,1328.1965,8.5
1185,69.04,7.3,1648,9715712.0,-0.007211797,0.594234,1.2259525,0.002308158,0.15661621,1328.4261,7.3
1186,63.36,8.5,1602,9723904.0,-0.008169982,0.6194693,1.2903049,0.0025443786,0.17749023,1328.7256,8.5
1187,47.39,8.2,1651,9732096.0,-0.008198858,0.49675336,1.3454732,0.0034265823,0.21146648,1329.048,8.2
1188,64.55,8.1,1623,9740288.0,-0.0081714215,0.5735834,1.3346853,0.0024607277,0.15913899,1329.3151,8.1
1189,78.06,6.9,1632,9748480.0,-0.007397378,0.5376484,1.3189893,0.0027094225,0.1800944,1329.551,6.9
1190,88.18,5.5,1656,9756672.0,-0.0073682056,0.7778037,1.2090286,0.0021102468,0.1529948,1329.8536,5.5
1191,78.52,7.2,1613,9764864.0,-0.007584473,0.67025214,1.2343096,0.0029667362,0.18855794,1330.1569,7.2
1192,92.9,7.7,1614,9773056.0,-0.008195038,0.60687345,1.2436521,0.0027217912,0.17272949,1330.4387,7.7
1193,74.83,8.2,1602,9781248.0,-0.00787603,0.8509651,1.2556361,0.002346918,0.17097981,1330.7295,8.2
1194,92.73,7.2,1630,9789440.0,-0.007427773,0.66808933,1.2937292,0.0025111733,0.17419434,1330.9742,7.2
1195,97.35,7.2,1605,9797632.0,-0.007777561,0.60197765,1.2377805,0.0028801446,0.19401042,1331.2177,7.2
1196,65.86,7.0,1666,9805824.0,-0.0063920864,0.63566893,1.2326207,0.0025500352,0.1763509,1331.4208,7.0
1197,81.99,7.2,1617,9814016.0,-0.007505793,0.8058283,1.2923689,0.00244714,0.17993164,1331.629,7.2
1198,67.31,8.8,1666,9822208.0,-0.007524807,0.8342726,1.2611432,0.0020076165,0.1517741,1331.8777,8.8
1199,67.59,7.9,1672,9830400.0,-0.007519039,0.73291665,1.2680844,0.0020888082,0.15779622,1332.1263,7.9
1200,84.2,7.4,1625,9838592.0,-0.0069263154,0.66325015,1.2450175,0.0023462567,0.16495769,1332.323,7.4
1201,59.16,8.1,1589,9846784.0,-0.0065788496,0.7137809,1.2184546,0.002665829,0.1809082,1332.527,8.1
1202,53.98,8.8,1630,9854976.0,-0.0068963678,0.6907037,1.2706939,0.0026962727,0.17655437,1332.713,8.8
1203,47.45,7.8,1611,9863168.0,-0.007933161,0.6485169,1.2553681,0.0023228575,0.16182454,1332.8928,7.8
1204,76.45,6.0,1633,9871360.0,-0.007861393,0.9063592,1.2694594,0.0022945364,0.16548665,1333.116,6.0
1205,57.19,7.7,1636,9879552.0,-0.006434363,0.6823594,1.272324,0.0026367938,0.17915852,1333.3184,7.7
1206,69.95,6.6,1614,9887744.0,-0.007232604,0.7419681,1.2628527,0.002165901,0.14664714,1333.4716,6.6
1207,61.65,7.9,1635,9895936.0,-0.006101642,0.5024012,1.247332,0.002654451,0.17118327,1333.5953,7.9
1208,64.88,7.6,1622,9904128.0,-0.007862763,0.677907,1.2274674,0.0026784556,0.1829427,1333.8353,7.6
1209,55.4,8.3,1638,9912320.0,-0.007872331,0.6678156,1.2471671,0.0028792273,0.18497722,1334.0739,8.3
1210,61.11,8.4,1627,9920512.0,-0.0074400115,0.7336914,1.3093681,0.0025008179,0.18257649,1334.2684,8.4
1211,69.24,8.2,1677,9928704.0,-0.0068358635,0.5916797,1.3200883,0.0023431187,0.15478516,1334.4584,8.2
1212,85.56,8.7,1620,9936896.0,-0.0075207744,0.6345048,1.3479875,0.002475726,0.16975911,1334.641,8.7
1213,48.53,9.1,1628,9945088.0,-0.00847822,0.70860094,1.3892497,0.0022765365,0.18261719,1334.912,9.1
1214,80.8,8.4,1651,9953280.0,-0.007406005,0.5114767,1.3278705,0.0019030542,0.14375813,1335.1656,8.4
1215,55.03,7.9,1654,9961472.0,-0.007257352,0.6790889,1.3017868,0.0019979747,0.14298503,1335.4026,7.9
1216,52.02,8.7,1669,9969664.0,-0.006648433,0.6765134,1.2447757,0.0022639034,0.1673177,1335.6261,8.7
1217,50.93,7.2,1646,9977856.0,-0.0068455786,0.8621748,1.2513529,0.001666176,0.13545735,1335.872,7.2
1218,70.83,7.8,1644,9986048.0,-0.006453039,0.65056425,1.2868696,0.0023473995,0.1698405,1336.1952,7.8
1219,63.44,7.5,1683,9994240.0,-0.008279292,0.4920969,1.3090864,0.002452078,0.18119304,1336.4247,7.5
1220,85.81,8.1,1612,10002432.0,-0.0067992476,0.5518066,1.2648073,0.002513985,0.17480469,1336.623,8.1
1221,85.72,6.5,1670,10010624.0,-0.0065619983,0.57826847,1.2938493,0.0025941078,0.18432617,1336.8208,6.5
1222,107.99,6.9,1606,10018816.0,-0.00709286,0.7060656,1.2952417,0.00208361,0.14778645,1336.969,6.9
1223,69.65,7.8,1584,10027008.0,-0.008271182,0.5951981,1.2988869,0.0026078513,0.18412273,1337.1914,7.8
1224,71.86,8.8,1648,10035200.0,-0.0082660755,0.7869675,1.2879773,0.0025291282,0.19348145,1337.5018,8.8
1225,61.94,6.9,1662,10043392.0,-0.0066116718,0.6871459,1.2582856,0.0022359218,0.16886394,1337.8591,6.9
1226,59.24,8.4,1649,10051584.0,-0.007678415,0.6135168,1.267132,0.0020419217,0.16520183,1338.1212,8.4
1227,74.49,7.9,1653,10059776.0,-0.0061025466,0.674784,1.3212167,0.002252916,0.17163086,1338.4231,7.9
1228,85.67,5.9,1639,10067968.0,-0.0072483164,0.7698934,1.2911813,0.0023086637,0.17757161,1338.6202,5.9
1229,56.92,8.0,1636,10076160.0,-0.0074129454,0.5793689,1.2647301,0.0021805442,0.15726726,1338.826,8.0
1230,88.01,7.5,1634,10084352.0,-0.007376352,0.54260963,1.279761,0.0022389407,0.16129558,1339.046,7.5
1231,56.94,9.4,1661,10092544.0,-0.00637735,0.63162595,1.2389842,0.0027831944,0.19132487,1339.3217,9.4
1232,65.38,8.8,1645,10100736.0,-0.0054862625,0.46034327,1.2529856,0.0022170004,0.17154948,1339.5841,8.8
1233,71.61,8.5,1645,10108928.0,-0.006011343,0.38544384,1.3742247,0.0030124495,0.21358235,1339.8503,8.5
1234,67.12,7.9,1646,10117120.0,-0.007876295,0.57550323,1.3515161,0.002802614,0.20410156,1340.0302,7.9
1235,90.5,8.8,1658,10125312.0,-0.006894198,0.70042276,1.327701,0.0022723114,0.16849773,1340.2433,8.8
1236,98.31,7.0,1614,10133504.0,-0.007503804,0.84873503,1.3422676,0.0020764864,0.17016602,1340.4567,7.0
1237,56.5,9.1,1585,10141696.0,-0.006703504,0.4076707,1.3130635,0.0023641034,0.17948405,1340.6843,9.1
1238,72.12,7.4,1620,10149888.0,-0.007831067,0.5919167,1.384316,0.0028543237,0.22212727,1340.9209,7.4
1239,69.98,7.3,1646,10158080.0,-0.006642653,0.6379194,1.3400507,0.0022261054,0.1784668,1341.1263,7.3
1240,65.56,7.0,1679,10166272.0,-0.006725032,0.690599,1.3191398,0.002438208,0.18892415,1341.2762,7.0
1241,106.48,7.7,1605,10174464.0,-0.007905656,0.5939206,1.3176545,0.0027571649,0.19885254,1341.5198,7.7
1242,83.63,7.5,1675,10182656.0,-0.0071686697,0.7771373,1.3489256,0.0022082785,0.1899414,1341.764,7.5
1243,91.26,8.9,1606,10190848.0,-0.00630393,0.5619742,1.3128332,0.0019821834,0.16483562,1341.9554,8.9
