,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
1008,53.66,7.9,3183,16811296.0,-0.0046816464,1.1640512,1.2159871,0.0015130579,0.1208903,300.33752,7.9
1009,56.04,7.5,3931,16827680.0,-0.0025323345,0.97477466,1.1957375,0.0011175444,0.10550944,300.2301,7.5
1010,61.67,8.7,3944,16844064.0,-0.0039223386,0.9842394,1.2207416,0.0012024033,0.13637288,300.14108,8.7
1011,69.55,8.1,3956,16860448.0,-0.0031880436,1.0668497,1.2286223,0.0008938583,0.12762451,300.02103,8.1
1012,58.51,7.9,4049,16876832.0,-0.0028797034,1.1867253,1.2124766,0.00070589414,0.1258138,299.89023,7.9
1013,56.44,8.8,3163,16893216.0,-0.002132109,0.96365404,1.2383007,0.0005913391,0.13928223,299.7775,8.8
1014,72.48,8.1,3989,16909600.0,-0.0019187062,0.86365324,1.2468616,0.00042444363,0.12959798,299.66248,8.1
1015,68.55,7.9,3949,16925984.0,-0.00176838,0.94024634,1.24874,0.0003115657,0.14127605,299.5566,7.9
1016,65.37,8.6,3946,16942368.0,-0.0011073137,1.0564123,1.2428429,0.00017638407,0.13018799,299.46536,8.6
1017,73.07,8.7,3184,16958752.0,-0.0008571379,0.98609805,1.255663,0.0001126714,0.14294434,299.3987,8.7
1018,61.38,8.6,4000,16975136.0,-0.00066917896,0.93614703,1.2592809,4.2835327e-05,0.12351481,299.3292,8.6
1019,55.03,8.3,3985,16991520.0,-0.00031448787,1.0551978,1.246679,1.0911129e-05,0.12099203,299.28702,8.3
1020,62.95,8.2,1615,17016384.0,0.0053932504,0.9823273,1.2387257,0.022447227,0.20920818,299.3021,8.2
1021,61.43,8.3,3562,17032768.0,-0.006894412,1.0483975,1.2231976,0.008370089,0.108683266,299.31924,8.3
1022,58.87,8.5,3509,17049152.0,-0.008660208,1.0311493,1.2237772,0.0073408843,0.101867676,299.3526,8.5
1023,76.15,7.7,3616,17065536.0,-0.00677893,0.96837825,1.2469171,0.006510434,0.09950765,299.4173,7.7
1024,54.29,8.9,3538,17081920.0,-0.009472743,1.0599322,1.2187124,0.006838754,0.11515299,299.4912,8.9
1025,55.93,7.7,3580,17098304.0,-0.0088762455,1.0488917,1.2069961,0.0056228987,0.096944176,299.5367,7.7
1026,57.14,7.4,3628,17114688.0,-0.008020968,1.1292249,1.2467734,0.0054391357,0.105529785,299.50986,7.4
1027,58.04,8.2,3604,17131072.0,-0.0069518276,1.1274614,1.2655519,0.0053482656,0.117126465,299.5002,8.2
1028,60.04,7.5,2940,17147456.0,-0.007461553,1.0044328,1.2523041,0.004906557,0.11665853,299.52908,7.5
1029,56.76,8.2,3612,17163840.0,-0.006975951,1.0895041,1.2516313,0.004554503,0.120524086,299.46005,8.2
1030,60.69,8.4,3589,17180224.0,-0.0055350903,1.1541564,1.211876,0.0046187243,0.13793945,299.39014,8.4
1031,67.11,8.2,2912,17196608.0,-0.006507853,1.0849028,1.2387347,0.0031215176,0.099243164,299.34192,8.2
1032,60.49,8.3,3610,17212992.0,-0.005766969,1.1385802,1.2306265,0.0030988327,0.10845947,299.25153,8.3
1033,65.57,7.7,3553,17229376.0,-0.005196366,0.92311376,1.2387416,0.0030481939,0.11905924,299.1309,7.7
1034,49.93,8.0,3568,17245760.0,-0.00533217,1.2103547,1.2172436,0.0024856136,0.11134847,299.02454,8.0
1035,69.68,7.4,2956,17262144.0,-0.0056838547,1.0444016,1.1887703,0.0025594214,0.12823486,298.9442,7.4
1036,58.04,8.9,3578,17278528.0,-0.004138395,1.0841486,1.2095718,0.0018580891,0.10762533,298.8185,8.9
1037,55.15,7.6,3552,17294912.0,-0.0038650648,1.2459849,1.1972961,0.0016392381,0.11151123,298.67767,7.6
1038,55.63,6.5,3579,17311296.0,-0.0027731915,1.426857,1.1689825,0.0012660867,0.0931193,298.60132,6.5
1039,63.52,6.7,3445,17327680.0,-0.0028106973,1.124092,1.1967764,0.0011554674,0.10371908,298.5001,6.7
1040,51.44,8.5,3486,17344064.0,-0.0024451285,1.0019966,1.2211405,0.0009620414,0.110331215,298.36563,8.5
1041,59.03,8.6,2906,17360448.0,-0.0029394086,1.0420821,1.203791,0.00075737294,0.10858154,298.3046,8.6
1042,63.33,7.5,2925,17376832.0,-0.0031478396,1.0343684,1.2032852,0.0008044391,0.13828532,298.1898,7.5
1043,55.82,8.2,3531,17393216.0,-0.0025741719,0.9716072,1.194288,0.0005120576,0.119628906,298.06107,8.2
1044,58.4,8.8,3531,17409600.0,-0.002493725,1.036994,1.212026,0.00042191488,0.13720703,297.9565,8.8
1045,60.37,7.4,3518,17425984.0,-0.0018360888,1.039504,1.2070653,0.00026633593,0.11608887,297.8473,7.4
1046,64.64,7.7,3588,17442368.0,-0.0013951749,1.2222818,1.1889446,0.00018575793,0.12957764,297.7629,7.7
1047,58.92,7.6,2942,17458752.0,-0.00095410546,1.0663451,1.2232646,8.157905e-05,0.10963949,297.70007,7.6
1048,67.25,8.5,2921,17475136.0,-0.0008004127,1.1838472,1.2080325,3.915837e-05,0.11118571,297.65805,8.5
1049,62.11,8.2,3571,17491520.0,-0.00034357884,1.0926548,1.2158948,1.1344867e-05,0.13230388,297.61856,8.2
1050,63.56,8.2,1674,17516384.0,0.008854062,1.1389872,1.1885514,0.025983684,0.2298177,297.69058,8.2
1051,54.46,7.2,3889,17532768.0,-0.009171863,1.1627806,1.1977274,0.0068833395,0.09181722,297.86646,7.2
1052,58.22,8.4,3944,17549152.0,-0.008967636,1.0472872,1.2048033,0.0059801377,0.08585612,297.96097,8.4
1053,60.18,7.7,3157,17565536.0,-0.00781182,1.3069558,1.2066014,0.0067767357,0.10371908,298.04984,7.7
1054,59.21,7.3,3864,17581920.0,-0.005732368,1.2283456,1.210327,0.0071594403,0.13214111,298.20642,7.3
1055,68.72,8.6,3901,17598304.0,-0.0069262274,0.9989211,1.188467,0.004626547,0.08074951,298.2662,8.6
1056,59.28,8.4,3132,17614688.0,-0.007501457,1.1768519,1.1464039,0.0066116094,0.12634277,298.32715,8.4
1057,59.75,7.1,3883,17631072.0,-0.0047554164,1.4557786,1.1259396,0.004942976,0.10398356,298.33206,7.1
1058,59.49,8.6,3103,17647456.0,-0.0060596205,1.0048814,1.1320077,0.0037255448,0.08685303,298.32373,8.6
1059,56.01,8.7,3102,17663840.0,-0.0062815063,1.1618823,1.1400388,0.0041254163,0.10786947,298.25116,8.7
1060,61.43,8.2,3825,17680224.0,-0.0030373968,1.1784099,1.1621836,0.0032222765,0.08791097,298.2357,8.2
1061,65.94,8.3,3072,17696608.0,-0.003475803,1.1809428,1.143931,0.0038305216,0.12221273,298.19537,8.3
1062,59.76,7.0,3792,17712992.0,-0.0072140642,1.1420442,1.1542687,0.002775335,0.09753418,298.17728,7.0
1063,60.01,8.4,3864,17729376.0,-0.0051573855,1.1024436,1.1413532,0.0021198082,0.081461586,298.16043,8.4
1064,55.33,7.3,3883,17745760.0,-0.0046415105,1.1684324,1.1584802,0.0020348586,0.08931478,298.1211,7.3
1065,64.86,8.0,3101,17762144.0,-0.004421232,1.1734606,1.1403732,0.0017762677,0.09283447,298.03537,8.0
1066,60.47,6.8,3139,17778528.0,-0.0036111984,1.207909,1.1669531,0.0018927921,0.11444092,298.00443,6.8
1067,59.06,7.7,3832,17794912.0,-0.0052066264,1.256696,1.1416726,0.0018519807,0.117777504,297.9315,7.7
1068,61.81,7.4,3101,17811296.0,-0.0030945095,1.1858245,1.168501,0.001397088,0.10860189,297.8065,7.4
1069,60.88,7.0,3883,17827680.0,-0.0037913702,1.1050187,1.1623801,0.0013164714,0.12365723,297.7193,7.0
1070,59.71,8.3,3858,17844064.0,-0.004226417,0.9699409,1.153546,0.0011383068,0.123942055,297.62936,8.3
1071,59.72,8.8,3914,17860448.0,-0.0025003057,1.1212946,1.1413069,0.00083115837,0.1188558,297.51395,8.8
1072,66.58,7.3,3104,17876832.0,-0.0028236278,1.0967063,1.1420898,0.0006738023,0.11920166,297.4469,7.3
1073,54.39,7.5,3150,17893216.0,-0.0022785964,1.3214391,1.1414846,0.00032681847,0.07696533,297.37592,7.5
1074,66.18,7.4,3854,17909600.0,-0.0012623874,1.1647316,1.1552656,0.0002944926,0.09153239,297.30603,7.4
1075,56.74,8.0,3099,17925984.0,-0.0012273142,1.2577293,1.13069,0.00018901897,0.08319092,297.2654,8.0
1076,57.28,7.8,3918,17942368.0,-0.001220954,1.1384416,1.1484455,0.00015192863,0.10839844,297.208,7.8
1077,57.44,8.2,3852,17958752.0,-0.0011972601,1.1139079,1.1343552,0.00011848281,0.14223225,297.13785,8.2
1078,53.56,8.6,3910,17975136.0,-0.00047772852,1.1090797,1.1453472,4.4633325e-05,0.1338908,297.0795,8.6
1079,57.75,7.8,3133,17991520.0,-0.00043363147,1.0087129,1.1404815,1.3077665e-05,0.14400227,297.04337,7.8
1080,61.28,7.4,1627,18016384.0,0.016177483,1.3808111,1.1594048,0.03552724,0.27630615,297.09583,7.4
1081,65.44,8.1,3593,18032768.0,-0.009216334,0.96246594,1.2101551,0.008279348,0.11254883,297.15613,8.1
1082,59.56,7.7,3590,18049152.0,-0.008083164,1.0635631,1.2090338,0.00836639,0.117492676,297.29764,7.7
1083,61.32,7.0,3502,18065536.0,-0.0076748445,1.1710688,1.2175586,0.0069624395,0.10884603,297.45847,7.0
1084,54.28,8.0,3550,18081920.0,-0.006619302,1.1003162,1.2178655,0.0075838813,0.12978108,297.69058,8.0
1085,59.49,8.5,2916,18098304.0,-0.0032526553,1.0993991,1.2286649,0.006733146,0.11360677,297.87494,8.5
1086,60.87,8.5,3533,18114688.0,-0.008538621,0.9603236,1.2237974,0.007098535,0.13653564,298.0111,8.5
1087,52.84,6.7,3504,18131072.0,-0.007873424,1.193939,1.2046584,0.0055219033,0.115722656,298.11667,6.7
1088,58.86,7.6,2920,18147456.0,-0.008055939,1.0744752,1.213638,0.0050879456,0.12042236,298.1356,7.6
1089,66.16,7.1,2917,18163840.0,-0.007970969,1.0464264,1.2033069,0.0055105616,0.13498943,298.19504,7.1
1090,61.42,7.9,3503,18180224.0,-0.008317026,1.071421,1.2039032,0.0049918154,0.13983154,298.2089,7.9
1091,76.8,7.8,2920,18196608.0,-0.0071426607,0.97382814,1.1956848,0.0038085915,0.124043785,298.26218,7.8
1092,63.08,8.4,3558,18212992.0,-0.005039709,0.99540216,1.2207967,0.0044332165,0.15236409,298.22568,8.4
1093,58.85,7.9,3558,18229376.0,-0.0055713006,1.1174431,1.2289801,0.0028417653,0.114115395,298.17328,7.9
1094,68.34,7.6,2872,18245760.0,-0.0055500367,0.93001634,1.2432884,0.0030046555,0.13437907,298.14536,7.6
1095,60.3,7.7,3520,18262144.0,-0.004278364,1.0867404,1.2545141,0.00249538,0.13094075,298.075,7.7
1096,60.42,8.4,3553,18278528.0,-0.005803824,1.0861702,1.2297099,0.0019919423,0.11769613,298.02002,8.4
1097,61.34,7.1,2881,18294912.0,-0.004421532,1.2000645,1.2377306,0.0017765254,0.12587483,297.93903,7.1
1098,57.75,8.5,3530,18311296.0,-0.0047314516,0.9403345,1.199448,0.0019849217,0.15875244,297.84647,8.5
1099,59.23,8.7,3567,18327680.0,-0.0039239787,0.9365209,1.2239705,0.0014102207,0.13163249,297.6774,8.7
1100,56.77,8.5,2910,18344064.0,-0.0038158875,1.013157,1.2265652,0.0014697559,0.16009521,297.5492,8.5
1101,56.89,8.3,3535,18360448.0,-0.0032526327,1.0272145,1.2380178,0.0011142079,0.16200764,297.42953,8.3
1102,64.7,7.6,2910,18376832.0,-0.0026006836,1.152688,1.2385002,0.00072458154,0.123697914,297.3325,7.6
1103,64.75,8.4,3545,18393216.0,-0.002811359,1.1405901,1.2165836,0.00087434665,0.18522136,297.2592,8.4
1104,71.31,8.2,3516,18409600.0,-0.0022797657,1.1106027,1.2345421,0.00035947617,0.11818441,297.16977,8.2
1105,69.78,8.2,3548,18425984.0,-0.001514087,1.0967137,1.2377096,0.00032043018,0.14766438,297.0737,8.2
1106,64.46,8.4,3536,18442368.0,-0.0013528041,0.92344856,1.2383572,0.00016502004,0.11987305,296.99814,8.4
1107,58.97,8.8,3539,18458752.0,-0.0010491345,0.9346066,1.2084893,0.00011473801,0.15242513,296.93582,8.8
1108,59.73,8.7,2949,18475136.0,-0.0007133142,0.9780278,1.2269284,4.121115e-05,0.11820475,296.90146,8.7
1109,49.61,8.2,2912,18491520.0,-0.0003219303,1.0726494,1.2280054,1.2272881e-05,0.14217122,296.86734,8.2
1110,60.46,8.4,1700,18516384.0,0.0023619577,1.128372,1.2216245,0.01829989,0.2029012,296.88113,8.4
1111,59.45,7.7,3966,18532768.0,-0.007248374,0.98429394,1.2049874,0.008940723,0.124043785,296.9976,7.7
1112,61.8,8.4,3898,18549152.0,-0.009900348,1.0345682,1.1849893,0.0076885633,0.11027018,297.22403,8.4
1113,54.93,7.6,3975,18565536.0,-0.007839755,1.1353631,1.2059709,0.007163435,0.11853027,297.40723,7.6
1114,72.07,7.5,3186,18581920.0,-0.009277443,0.9314038,1.238005,0.008281664,0.13861084,297.419,7.5
1115,59.46,7.3,3913,18598304.0,-0.005383937,1.2256087,1.2421983,0.0063747633,0.118509926,297.56332,7.3
1116,68.53,7.3,3926,18614688.0,-0.008217956,1.1195666,1.2595232,0.005657513,0.11165365,297.64224,7.3
1117,56.71,8.4,3953,18631072.0,-0.006657097,1.0259563,1.2616297,0.0054780883,0.12009684,297.7029,8.4
1118,71.11,7.7,3969,18647456.0,-0.007990902,0.9932415,1.2783403,0.0051029627,0.12148031,297.74905,7.7
1119,56.04,8.6,3979,18663840.0,-0.008697086,0.93926907,1.2943649,0.004680346,0.124694824,297.83218,8.6
1120,63.75,6.9,3846,18680224.0,-0.00722576,1.033169,1.2816759,0.004848898,0.13474528,297.85324,6.9
1121,62.08,7.6,3882,18696608.0,-0.006219046,0.98178035,1.2967975,0.0047659646,0.15627034,297.90378,7.6
1122,74.87,8.2,3906,18712992.0,-0.0063694227,1.0450667,1.2937592,0.0046726866,0.16060384,297.92163,8.2
1123,60.23,8.3,3885,18729376.0,-0.0068141487,0.9994641,1.2900542,0.0037486348,0.14817302,297.95062,8.3
1124,74.19,8.4,3983,18745760.0,-0.006190617,0.90941757,1.2877434,0.0029587122,0.13429768,297.91473,8.4
1125,60.48,9.1,3158,18762144.0,-0.00493673,0.92575127,1.3138846,0.0033941043,0.16233318,297.82443,9.1
1126,64.13,8.5,3869,18778528.0,-0.006461835,0.9594464,1.3149142,0.002440807,0.14758301,297.7534,8.5
1127,69.21,6.9,3792,18794912.0,-0.004845676,0.98512894,1.2929083,0.0024184284,0.16562907,297.6437,6.9
1128,67.48,8.5,3890,18811296.0,-0.0047293897,0.9237685,1.2954847,0.001632454,0.12679036,297.5409,8.5
1129,59.17,8.7,3852,18827680.0,-0.004314736,1.0070716,1.2877209,0.0015550222,0.14088948,297.42807,8.7
1130,64.53,7.9,3850,18844064.0,-0.004183783,1.0633692,1.2990851,0.0012269602,0.14440918,297.31873,7.9
1131,76.59,7.3,3819,18860448.0,-0.001988419,1.1362581,1.2940303,0.0010124553,0.14359538,297.18927,7.3
1132,65.12,8.3,3127,18876832.0,-0.0025898363,1.0330423,1.2993532,0.0006312721,0.11238607,297.0976,8.3
1133,66.33,7.3,3125,18893216.0,-0.0024300243,1.0923201,1.3025568,0.00057887554,0.1391805,297.01755,7.3
1134,64.82,8.6,3922,18909600.0,-0.0025402994,0.96622807,1.2990106,0.0004358651,0.13661702,296.9292,8.6
1135,66.42,8.4,3844,18925984.0,-0.0020059564,1.1482509,1.3150941,0.00032744123,0.15515137,296.82333,8.4
1136,66.99,7.3,3103,18942368.0,-0.0015652021,1.2182676,1.2790867,0.00018990475,0.13724773,296.7394,7.3
1137,64.82,8.5,3152,18958752.0,-0.0013688942,0.9627278,1.2894927,0.00012363713,0.1609497,296.66266,8.5
1138,71.38,7.1,3919,18975136.0,-0.00072770374,1.1002172,1.3180591,4.819868e-05,0.14475505,296.5919,7.1
1139,62.81,8.5,3907,18991520.0,-0.0004088249,1.0691283,1.2900134,1.252739e-05,0.14583333,296.5576,8.5
1140,70.08,7.6,1631,19016384.0,0.0033072175,1.1559858,1.2903872,0.017847905,0.19755046,296.60965,7.6
1141,60.88,7.5,3953,19032768.0,-0.010169794,0.9297328,1.2970763,0.00870842,0.1153361,296.68576,7.5
1142,73.87,7.3,3872,19049152.0,-0.008193272,1.0406548,1.3019732,0.006591639,0.09535726,296.6832,7.3
1143,60.86,8.5,3845,19065536.0,-0.0100248465,1.0364383,1.3088832,0.007405983,0.11741129,296.75766,8.5
1144,67.47,7.6,3127,19081920.0,-0.011089376,0.95383054,1.3088931,0.006887468,0.11987305,296.92337,7.6
1145,63.63,8.3,3895,19098304.0,-0.009516301,0.9999635,1.2838851,0.00722683,0.13195801,297.09244,8.3
1146,67.11,8.7,3154,19114688.0,-0.009920228,0.9026661,1.3287104,0.006477315,0.12945557,297.19604,8.7
1147,69.73,8.0,3927,19131072.0,-0.0074357097,1.0078291,1.3116018,0.0065483674,0.1439616,297.34436,8.0
1148,68.68,8.3,3890,19147456.0,-0.0075078774,0.93964857,1.3001822,0.0051670047,0.12119547,297.32516,8.3
1149,67.36,6.9,3997,19163840.0,-0.006735707,1.1230006,1.3117614,0.0045731706,0.12634277,297.30032,6.9
1150,66.22,7.6,3960,19180224.0,-0.008367182,0.9338184,1.3264868,0.0043833745,0.12526448,297.27972,7.6
1151,59.82,8.7,3947,19196608.0,-0.008423356,1.1173693,1.307193,0.0035123192,0.11287435,297.27457,8.7
1152,75.58,8.3,3978,19212992.0,-0.005414358,1.1829132,1.292755,0.0032978645,0.11403402,297.22525,8.3
1153,59.29,8.3,3925,19229376.0,-0.005889391,0.93803793,1.250335,0.003569248,0.13726807,297.2084,8.3
1154,60.53,7.7,3952,19245760.0,-0.005227909,1.1414478,1.270712,0.002695219,0.12803142,297.17566,7.7
1155,55.93,8.9,3134,19262144.0,-0.0054179276,0.8827016,1.2675079,0.0032692691,0.15332031,297.06876,8.9
1156,52.95,8.1,3889,19278528.0,-0.005253013,0.9714444,1.2687125,0.003410985,0.19380696,296.98697,8.1
1157,64.42,7.6,3157,19294912.0,-0.004709025,1.0724454,1.2452358,0.0019659165,0.12967937,296.87833,7.6
1158,60.86,8.2,3960,19311296.0,-0.004562085,0.95592767,1.2231395,0.0017326031,0.13690186,296.7873,8.2
1159,62.87,8.1,3936,19327680.0,-0.0029295601,1.0952779,1.2219545,0.0016674725,0.15132649,296.69223,8.1
1160,63.19,8.0,3899,19344064.0,-0.00403367,1.195454,1.2243892,0.0011859309,0.13226318,296.59885,8.0
1161,71.19,6.5,3868,19360448.0,-0.0034680841,1.2857527,1.24408,0.000790143,0.11468506,296.52048,6.5
1162,63.84,8.1,3161,19376832.0,-0.0027524966,1.0546033,1.2354158,0.0008481459,0.14996338,296.43002,8.1
1163,63.46,8.2,3146,19393216.0,-0.002647295,0.94121593,1.2459761,0.0005874172,0.13696289,296.33322,8.2
1164,63.22,8.0,3146,19409600.0,-0.0017151637,1.0686742,1.2463759,0.0004819729,0.1542155,296.22845,8.0
1165,63.64,8.0,3879,19425984.0,-0.002213306,1.0546886,1.2375787,0.00037267595,0.16125488,296.16095,8.0
1166,63.46,8.0,3836,19442368.0,-0.0016351411,1.0941648,1.2300221,0.0001967154,0.13739014,296.08585,8.0
1167,53.72,8.1,3878,19458752.0,-0.0009867956,1.030438,1.2446096,0.00012058636,0.1517334,296.01462,8.1
1168,64.1,7.5,3178,19475136.0,-0.0007566334,1.0373521,1.2477962,5.0687177e-05,0.14324951,295.954,7.5
1169,68.05,7.5,3911,19491520.0,-0.00020136057,0.9959755,1.2509121,1.5602618e-05,0.17421468,295.91165,7.5
1170,61.91,7.5,1653,19516384.0,-0.0017013947,0.9530292,1.233993,0.018152203,0.19730632,295.9211,7.5
1171,62.12,8.1,2922,19532768.0,-0.01017231,1.0027825,1.217305,0.008034836,0.10579427,296.04367,8.1
1172,70.0,8.3,3502,19549152.0,-0.009286116,0.99706584,1.2266308,0.009459179,0.1391805,296.25974,8.3
1173,53.47,9.2,3592,19565536.0,-0.007933826,1.1924278,1.2139556,0.008448373,0.122924805,296.43024,9.2
1174,63.72,8.0,3569,19581920.0,-0.00871222,0.9824979,1.2153873,0.007552888,0.13016765,296.56937,8.0
1175,64.91,8.5,3540,19598304.0,-0.0063364482,0.92504627,1.2194746,0.006824933,0.1188151,296.7352,8.5
1176,62.18,7.2,2897,19614688.0,-0.006356433,1.1548373,1.2463791,0.005025826,0.09753418,296.80823,7.2
1177,55.46,6.9,3479,19631072.0,-0.006013324,1.1263264,1.2529178,0.0050964043,0.10524496,296.8325,6.9
1178,60.27,7.8,3484,19647456.0,-0.007474143,0.9842093,1.2376746,0.005836382,0.1326294,296.88022,7.8
1179,63.41,8.2,3589,19663840.0,-0.007827974,1.0338224,1.254908,0.005441462,0.1330363,296.90244,8.2
1180,68.31,6.8,3584,19680224.0,-0.0062889834,1.0483792,1.2392894,0.004515761,0.13161214,296.89548,6.8
1181,78.59,7.7,2464,19696608.0,-0.0078108986,0.99886155,1.2722608,0.0044678715,0.14137776,296.83823,7.7
1182,65.21,8.2,3512,19712992.0,-0.0056806095,1.1321989,1.260216,0.003282679,0.113972984,296.82382,8.2
1183,65.65,7.3,3520,19729376.0,-0.0069937543,0.98241705,1.2749108,0.0030219608,0.11224365,296.77698,7.3
1184,66.86,7.4,2905,19745760.0,-0.0057146666,1.0620171,1.2509296,0.003317354,0.15148926,296.81702,7.4
1185,76.27,7.8,3567,19762144.0,-0.0046776943,1.0129423,1.2673385,0.0026116287,0.13686116,296.7363,7.8
1186,63.31,7.9,3536,19778528.0,-0.005170451,1.0449867,1.2471658,0.0021584714,0.12862141,296.62485,7.9
1187,57.45,8.1,3542,19794912.0,-0.0046920907,0.9312029,1.2768844,0.001880681,0.12652588,296.5563,8.1
1188,71.43,6.9,3486,19811296.0,-0.004172176,1.106896,1.2696842,0.0015951222,0.1239624,296.4671,6.9
1189,62.1,7.5,3531,19827680.0,-0.003218565,0.8482534,1.2820185,0.0014028716,0.12886555,296.38278,7.5
1190,66.84,7.7,3513,19844064.0,-0.0030867634,0.9394888,1.2898242,0.0013765321,0.15549724,296.30338,7.7
1191,73.66,7.3,3612,19860448.0,-0.0032011329,0.91422766,1.2907794,0.0009707668,0.14013672,296.19003,7.3
1192,64.36,8.0,2924,19876832.0,-0.0019388996,1.0384871,1.2744628,0.0007298095,0.12894695,296.06476,8.0
1193,73.15,7.6,3534,19893216.0,-0.0033766236,0.9321926,1.2990351,0.0007230908,0.16811116,295.9866,7.6
1194,81.21,7.6,3575,19909600.0,-0.002199555,0.90076166,1.3016572,0.0005514066,0.17879231,295.87817,7.6
1195,78.35,9.0,2903,19925984.0,-0.0017399682,0.9688592,1.3015745,0.00033220512,0.15427653,295.78745,9.0
1196,68.98,7.5,3497,19942368.0,-0.001467315,1.0076813,1.2877291,0.00018456351,0.13631184,295.7139,7.5
1197,64.26,8.3,2926,19958752.0,-0.0013254659,0.93317384,1.2820408,0.0001449971,0.1797282,295.6555,8.3
1198,68.68,7.6,3518,19975136.0,-0.0008029361,0.89706165,1.3042129,6.3991e-05,0.17822266,295.60608,7.6
1199,79.48,8.7,3537,19991520.0,-0.00046293144,0.9212692,1.2928289,1.598108e-05,0.1848348,295.5706,8.7
1200,64.5,8.3,1494,20016384.0,-0.0027486358,0.9421709,1.285941,0.017084016,0.19370525,295.58804,8.3
1201,64.01,7.3,3556,20032768.0,-0.00801875,0.92872673,1.316811,0.010966197,0.14768474,295.67838,7.3
1202,76.42,8.2,3596,20049152.0,-0.009424948,0.8633201,1.3077022,0.0077792867,0.10935465,295.8094,8.2
1203,73.28,9.2,3600,20065536.0,-0.01124536,0.80946106,1.3245639,0.008479799,0.12719727,295.9721,9.2
1204,64.72,7.5,3568,20081920.0,-0.008460448,1.1539768,1.2769998,0.00688515,0.1155599,296.2241,7.5
1205,70.04,7.0,3537,20098304.0,-5.4666693e-06,1.0512027,1.2959753,0.009285414,0.15305583,296.35648,7.0
1206,71.24,8.2,3555,20114688.0,-0.008834728,0.92063385,1.2682644,0.0063111917,0.12489828,296.33893,8.2
1207,64.28,8.7,2908,20131072.0,-0.0072356407,0.9816236,1.2608565,0.0063419775,0.13269043,296.36923,8.7
1208,52.51,8.7,3593,20147456.0,-0.0076395855,1.0101186,1.2472234,0.0058207116,0.13852946,296.42728,8.7
1209,64.32,8.7,3545,20163840.0,-0.00713462,0.8647001,1.274964,0.0050732177,0.12414551,296.60648,8.7
1210,75.32,8.2,3528,20180224.0,-0.0043500806,0.99125695,1.2798063,0.00517011,0.14082845,296.69687,8.2
1211,78.19,7.7,3589,20196608.0,-0.007257268,1.0260946,1.2684151,0.0035774482,0.11090088,296.65652,7.7
1212,71.88,7.7,3554,20212992.0,-0.0065008304,1.014239,1.2525889,0.004154422,0.14646403,296.59106,7.7
1213,77.69,8.2,2944,20229376.0,-0.005108181,0.9407218,1.252884,0.0035509365,0.14624023,296.5607,8.2
1214,71.46,8.4,3596,20245760.0,-0.00591515,0.97295356,1.2596396,0.0031967442,0.15350342,296.52267,8.4
1215,61.02,8.1,3635,20262144.0,-0.005494248,1.0621754,1.2458283,0.0029976778,0.15523274,296.46957,8.1
1216,59.35,8.1,3575,20278528.0,-0.004654619,0.9380696,1.2614461,0.0037736383,0.20454915,296.41116,8.1
1217,65.87,7.9,3587,20294912.0,-0.0045590294,1.0338186,1.265985,0.002277358,0.15625,296.34628,7.9
1218,63.72,8.0,2946,20311296.0,-0.0037723558,0.90316105,1.2537359,0.0022031453,0.17547607,296.24826,8.0
1219,65.8,8.0,3539,20327680.0,-0.0044193338,1.027935,1.2276951,0.0014977334,0.14880371,296.13998,8.0
1220,74.1,8.4,3643,20344064.0,-0.004367028,0.8645358,1.2808365,0.0013114262,0.15710449,296.03232,8.4
1221,60.58,7.5,3513,20360448.0,-0.0026566507,1.1483527,1.259551,0.0011851623,0.16516113,295.89163,7.5
1222,64.84,7.0,3556,20376832.0,-0.0034469583,1.134661,1.2628967,0.00063222315,0.11140951,295.82083,7.0
1223,64.17,7.4,2989,20393216.0,-0.002975597,0.9988883,1.255177,0.000506464,0.12266032,295.74808,7.4
1224,59.98,8.0,2922,20409600.0,-0.0024235076,1.0219907,1.2641908,0.0004166705,0.13332112,295.63907,8.0
1225,62.45,8.3,3585,20425984.0,-0.0017825259,0.9470963,1.2608827,0.0003057155,0.14440918,295.5277,8.3
1226,69.26,7.3,3512,20442368.0,-0.001510624,1.0969123,1.2629277,0.00020368405,0.1459554,295.4421,7.3
1227,61.23,8.1,3596,20458752.0,-0.0012139255,1.0790296,1.2443036,0.00011460064,0.14784749,295.36487,8.1
1228,57.51,7.9,3558,20475136.0,-0.000812291,1.1026286,1.255628,4.964267e-05,0.13960774,295.304,7.9
1229,57.53,8.3,3579,20491520.0,-0.0003205159,0.9480397,1.2690216,1.0546263e-05,0.12137858,295.27054,8.3
1230,63.9,8.2,1719,20516384.0,0.0033916438,0.9634606,1.2496887,0.022811592,0.21980794,295.32626,8.2
1231,62.53,7.7,3558,20532768.0,-0.009559051,1.0279981,1.2450113,0.008643259,0.11981201,295.47964,7.7
1232,65.9,8.2,3523,20549152.0,-0.00810884,1.0048627,1.2056793,0.008303116,0.11324056,295.62375,8.2
1233,71.66,8.0,2956,20565536.0,-0.0077432245,1.1017412,1.2388065,0.005762284,0.085754395,295.69955,8.0
1234,70.86,7.6,3523,20581920.0,-0.008867955,0.8965397,1.248133,0.0064766724,0.10809326,295.7565,7.6
1235,74.0,8.0,3557,20598304.0,-0.009486025,0.99322516,1.2717481,0.009410361,0.16597493,295.85678,8.0
