,eplenmean,eprew,fps,total_timesteps,policy_loss,value_loss,policy_entropy,approxkl,clipfrac,l2_loss,train_score
671,88.53,5.4,2584,11010048.0,-1.8306115e-06,1.3692379,1.7318735,8.2813225e-05,0.00032552084,2.2540748,5.0
672,74.73,4.1,2625,11026432.0,-0.00018267632,1.451707,1.7231961,8.112942e-05,0.0016276041,2.2516968,3.0
673,79.34,4.3,2578,11042816.0,-0.0005340104,1.4188544,1.7021599,0.00039149635,0.023010254,2.265815,5.0
674,85.94,4.0,2692,11059200.0,-0.00013158437,1.4336592,1.7023716,0.00021750426,0.011576335,2.2654727,6.0
675,72.85,4.3,2606,11075584.0,-7.788685e-05,1.5713352,1.6950918,9.443357e-05,0.003540039,2.26063,6.0
676,75.85,4.8,2641,11091968.0,-2.2117287e-05,1.5899715,1.6858157,0.00012321895,4.0690105e-05,2.262021,4.0
677,78.37,4.7,2614,11108352.0,-0.00022907334,1.5320569,1.6856176,0.00016601925,0.00022379558,2.2681315,5.0
678,77.0,5.7,2634,11124736.0,-0.0001299441,1.6001703,1.7004067,0.00014724895,0.0033976238,2.2692127,5.0
679,78.29,3.6,2532,11141120.0,-0.00040068445,1.541142,1.7011663,0.0003524449,0.022989908,2.2721488,7.0
680,90.01,3.9,2661,11157504.0,-0.00046441448,1.392017,1.693284,0.00028969394,0.02504476,2.2825513,3.0
681,80.94,3.5,2638,11173888.0,-0.00036788677,1.4737304,1.69561,0.00037064732,0.033650715,2.2888682,3.0
682,77.68,4.5,2668,11190272.0,0.00033144324,1.4175048,1.7033828,0.00044275017,0.0610555,2.292833,5.0
683,83.41,4.8,2637,11206656.0,-0.00033471457,1.4045091,1.6900438,0.00045343363,0.020975748,2.3006847,4.0
684,87.18,4.4,2649,11223040.0,-0.00014830794,1.4487473,1.7186002,0.0003151023,0.016194662,2.301461,5.0
685,83.8,3.8,2589,11239424.0,-0.00069612684,1.4478774,1.6911974,0.00048766087,0.030029297,2.3056114,3.0
686,70.28,4.9,2657,11255808.0,-0.0002601277,1.5571481,1.6825811,0.0003668577,0.01735433,2.3129208,2.0
687,75.74,5.3,2676,11272192.0,-0.0002939794,1.5995272,1.6556225,0.00017783849,0.008463542,2.3277261,5.0
688,69.24,5.1,2720,11288576.0,-0.0003253768,1.5922245,1.6665262,0.00014510217,0.009419759,2.3312418,6.0
689,71.69,5.3,2613,11304960.0,-8.175592e-05,1.7655162,1.6537293,0.00015067159,0.0028889973,2.336397,8.0
690,64.51,5.5,2738,11321344.0,-0.00023140888,1.5783526,1.6570911,0.00017448742,0.0014241537,2.3466508,5.0
691,70.25,4.7,2617,11337728.0,-0.00020277004,1.5783275,1.6692184,0.00039114736,0.04441325,2.357231,4.0
692,75.67,4.8,2624,11354112.0,0.00010120373,1.5850868,1.6798192,0.00017847521,0.008097331,2.3630536,5.0
693,74.25,5.8,2614,11370496.0,-0.00038620984,1.6551304,1.6662527,0.0003674801,0.022440592,2.3655772,6.0
694,80.26,4.6,2614,11386880.0,-0.00011460885,1.3482985,1.6807475,0.000251575,0.010721843,2.3608038,4.0
695,74.68,4.9,2603,11403264.0,-8.5681386e-05,1.6074877,1.6787466,0.0001753199,0.004211426,2.3613374,5.0
696,79.06,6.3,2634,11419648.0,-0.0005039412,1.5839146,1.6754547,0.0003293054,0.021626791,2.3527505,6.0
697,72.27,5.5,2631,11436032.0,-9.476676e-05,1.4679643,1.6749977,0.00015955539,0.0081380205,2.3449101,6.0
698,76.22,4.7,2595,11452416.0,-0.000314453,1.5345806,1.6673719,0.00023657204,0.018310547,2.3390608,4.0
699,77.89,4.5,2583,11468800.0,3.393416e-05,1.5173484,1.6900772,0.00011701224,0.001200358,2.3401654,4.0
700,77.14,4.6,2657,11485184.0,-9.120178e-05,1.4918585,1.6873579,6.1014973e-05,0.00048828125,2.342781,3.0
701,66.66,4.9,2669,11501568.0,-0.0005026932,1.6023322,1.6764764,0.00032570597,0.03857422,2.3398006,5.0
702,89.49,5.4,2670,11517952.0,-0.00067586283,1.5665668,1.6709533,0.0004104963,0.04756673,2.3298354,7.0
703,78.53,5.9,2610,11534336.0,-0.00032457605,1.4736842,1.669023,0.00015715488,0.006327311,2.327841,7.0
704,79.58,5.8,2563,11550720.0,-6.0648923e-05,1.6542954,1.6677771,0.0001154422,0.00579834,2.3287258,5.0
705,72.31,4.7,2651,11567104.0,-7.5129254e-05,1.5490937,1.6822023,0.00019463559,0.0005493164,2.3275104,3.0
706,78.56,5.3,2591,11583488.0,-0.00034753678,1.5770807,1.6846061,0.00013838099,0.011779785,2.3325012,4.0
707,80.03,6.0,2616,11599872.0,6.0292223e-05,1.5494909,1.7005006,0.00027998906,0.025899252,2.3373349,5.0
708,95.88,5.4,2651,11616256.0,0.00015053769,1.5570394,1.7070478,0.00017660226,0.014953613,2.3334813,3.0
709,78.78,4.0,2667,11632640.0,-0.00013945697,1.4111801,1.725318,0.00012679004,0.0025024414,2.3288958,5.0
710,93.91,4.9,2616,11649024.0,-0.00019607437,1.4990706,1.7161164,9.54564e-05,0.0012207031,2.3219874,6.0
711,76.99,5.1,2678,11665408.0,-0.00043761326,1.5200647,1.7007074,0.00026636844,0.026326498,2.313849,6.0
712,78.9,3.8,2605,11681792.0,-1.384637e-05,1.6540222,1.7025322,8.460793e-05,0.00028483072,2.3103507,2.0
713,79.75,4.7,2662,11698176.0,-0.00031030175,1.4488264,1.6946383,0.00032970856,0.0487264,2.3186562,5.0
714,74.43,5.1,2603,11714560.0,-0.00034177137,1.4801985,1.7043904,0.0002855766,0.040364582,2.3216603,4.0
715,81.81,4.6,2593,11730944.0,-0.00012285286,1.4660236,1.7106133,0.0001594991,0.0087890625,2.3223727,5.0
716,77.44,3.9,2627,11747328.0,-0.00022202119,1.562368,1.7002506,0.00020541738,0.016215006,2.3235881,2.0
717,83.03,4.5,2622,11763712.0,-0.00022868981,1.4839106,1.693893,0.00017673017,0.024617514,2.3330822,6.0
718,78.11,5.1,2699,11780096.0,-0.00011434379,1.4471751,1.693708,0.00020169372,0.0072631836,2.3419077,4.0
719,77.89,5.3,2611,11796480.0,-0.00032898362,1.4929662,1.6794591,0.0002693738,0.019734701,2.3522055,6.0
720,72.1,4.0,2610,11812864.0,-0.00028631158,1.5696079,1.6755937,0.00023043684,0.026774088,2.3555937,6.0
721,75.01,6.1,2662,11829248.0,-0.0004777861,1.6605538,1.6579242,0.000316815,0.0211792,2.3530114,3.0
722,77.51,4.8,2594,11845632.0,4.7728972e-05,1.5831515,1.6727285,8.606222e-05,0.0014241537,2.3629196,4.0
723,76.29,5.3,2654,11862016.0,-0.0005152885,1.5233793,1.6632713,0.00027234707,0.018758139,2.366862,8.0
724,77.42,5.3,2621,11878400.0,-0.0003547844,1.6772805,1.6500512,0.00029064444,0.02113851,2.3669963,6.0
725,67.81,4.5,2731,11894784.0,-0.0002244904,1.6044513,1.6595069,0.00016077989,0.0059611,2.3741503,4.0
726,78.76,5.8,2600,11911168.0,1.1638961e-05,1.6064864,1.6446128,0.0002330743,0.012817383,2.3771565,6.0
727,77.5,4.6,2636,11927552.0,4.4534594e-05,1.6319562,1.6572925,8.049909e-05,0.0018920898,2.3784676,2.0
728,81.56,6.2,2581,11943936.0,-0.000448061,1.5943955,1.6486131,0.00023913088,0.020487467,2.382531,6.0
729,65.88,5.4,2633,11960320.0,-0.00016352639,1.546771,1.6762332,0.00029466566,0.021626791,2.3830798,7.0
730,86.34,5.0,2623,11976704.0,-7.1431634e-05,1.5410928,1.6813712,0.00011871633,0.00059000653,2.3826723,6.0
731,80.32,5.6,2602,11993088.0,-3.3006265e-06,1.4397737,1.6999559,0.00024496068,0.032409668,2.3836248,8.0
732,78.65,4.9,2580,12009472.0,-0.00037748748,1.5439067,1.6914444,0.00030482456,0.01924642,2.3842168,4.0
733,72.84,5.4,2671,12025856.0,-0.0004456693,1.5489407,1.6771559,0.0002769465,0.023376465,2.3906567,7.0
734,76.12,4.2,2630,12042240.0,0.0001863442,1.4567133,1.6902108,0.00027121225,0.010721843,2.3989832,5.0
735,88.12,4.4,2587,12058624.0,-9.100573e-05,1.5371212,1.6920103,0.00018955216,0.013142903,2.3989213,4.0
736,72.89,5.2,2628,12075008.0,-0.00017264561,1.558962,1.6918064,7.856585e-05,0.0032145183,2.3961895,5.0
737,82.56,4.8,2635,12091392.0,-0.00019292597,1.604846,1.697266,0.00014117999,0.009541829,2.3979232,4.0
738,83.0,4.6,2658,12107776.0,-0.00032155286,1.5163808,1.6732985,0.00018105487,0.01159668,2.3990924,5.0
739,81.53,4.4,2645,12124160.0,-5.730549e-06,1.4915205,1.6819369,0.00013085315,0.0076904297,2.4027848,4.0
740,74.23,4.0,2612,12140544.0,-0.0001663841,1.5706283,1.671073,0.00012852931,0.0063069663,2.408965,4.0
741,72.15,4.9,2685,12156928.0,-9.9936704e-05,1.5995642,1.6887537,0.00013961816,0.0062052407,2.4074233,3.0
742,83.02,5.5,2560,12173312.0,-0.00022703416,1.5768965,1.6922182,0.00028183335,0.020670572,2.4133685,6.0
743,77.55,6.2,2664,12189696.0,-0.00040475986,1.5936528,1.6876982,0.00018082438,0.018493652,2.4121504,4.0
744,80.49,5.2,2688,12206080.0,-0.0001047373,1.5941237,1.6880188,0.0001282773,0.0048624673,2.4091678,2.0
745,81.34,5.3,2592,12222464.0,-0.00013379044,1.6203227,1.69885,0.00026563022,0.009318034,2.410327,6.0
746,73.23,5.2,2604,12238848.0,-0.00016718988,1.5712595,1.7057053,0.00016225297,0.016845703,2.4154139,5.0
747,81.68,4.7,2660,12255232.0,-8.949535e-05,1.4611168,1.7275473,0.00028497906,0.020690918,2.4121354,5.0
748,83.95,6.1,2606,12271616.0,-0.00032043256,1.4227972,1.7087742,0.00019440758,0.016459147,2.4175732,7.0
749,78.84,4.1,2599,12288000.0,-6.412805e-05,1.5103663,1.7242929,6.425955e-05,0.004272461,2.4124484,4.0
750,79.56,6.4,2611,12304384.0,-0.0004159522,1.4775642,1.7287432,0.00016632884,0.024027506,2.406659,4.0
751,74.48,4.6,2660,12320768.0,-0.00033648862,1.4313788,1.7223492,0.00019891567,0.021362305,2.4031262,3.0
752,79.77,4.8,2621,12337152.0,1.1257081e-05,1.4452671,1.7149935,5.0434708e-05,0.00030517578,2.400536,6.0
753,72.43,5.5,2591,12353536.0,-0.00014682511,1.6142467,1.7022988,0.00013008177,0.014811198,2.402387,6.0
754,72.29,5.2,2613,12369920.0,-2.491774e-05,1.5105809,1.7123617,0.00012998565,0.015360515,2.4052334,6.0
755,70.51,4.6,2656,12386304.0,-0.0003508126,1.6704392,1.6918632,0.00014862495,0.00793457,2.4053195,6.0
756,79.21,5.1,2670,12402688.0,1.4418188e-05,1.5297338,1.6974317,8.889319e-05,0.012064616,2.4053538,5.0
757,76.77,6.4,2637,12419072.0,-0.0003025061,1.4375864,1.6922764,0.00016781654,0.013102214,2.4137318,7.0
758,78.09,5.0,2612,12435456.0,-0.00017776398,1.5004305,1.6982822,0.00012161448,0.01711019,2.4118953,5.0
759,75.96,4.6,2531,12451840.0,-0.00025803797,1.4711484,1.6985687,0.00035121493,0.053833008,2.4072363,5.0
760,91.36,5.1,2572,12468224.0,-4.9867842e-05,1.43341,1.6968745,0.00010224424,0.014058431,2.4081159,5.0
761,84.39,5.3,2654,12484608.0,-0.00021673196,1.5625242,1.6862408,0.00025107773,0.018737793,2.408662,4.0
762,78.48,5.2,2601,12500992.0,-0.0002383759,1.4662784,1.6885843,0.00010869076,0.009460449,2.408562,5.0
763,74.94,5.7,2654,12517376.0,-7.787694e-05,1.6114694,1.6766781,5.499556e-05,0.0043945312,2.4090555,5.0
764,72.46,4.4,2628,12533760.0,-0.00015032309,1.6563436,1.675776,0.000108387765,0.00978597,2.4174244,6.0
765,79.82,6.0,2628,12550144.0,-0.00011836508,1.5688385,1.6761044,9.246563e-05,0.015401204,2.4183705,7.0
766,72.25,5.5,2605,12566528.0,-0.0004197796,1.5177559,1.6799313,0.0002618539,0.044759113,2.4188097,7.0
767,75.12,5.2,2626,12582912.0,6.0841438e-05,1.5847507,1.6684719,0.00018987285,0.045613606,2.4248137,5.0
768,76.48,5.9,2619,12599296.0,-0.00016833023,1.4622964,1.6795301,0.00020586571,0.024820963,2.430041,7.0
769,75.53,5.2,2621,12615680.0,-0.00016373408,1.5249397,1.6642923,0.00012951522,0.026509603,2.4327476,7.0
770,76.92,5.8,2707,12632064.0,-0.0001571935,1.6355993,1.6522788,0.000104247476,0.0119222,2.432508,7.0
771,76.83,5.6,2651,12648448.0,-0.0001595594,1.577442,1.6585048,0.00025654255,0.04164632,2.4444144,8.0
772,81.32,5.2,2645,12664832.0,-0.00044470836,1.5161535,1.6552781,0.0002813569,0.05739339,2.4494216,3.0
773,77.55,5.4,2574,12681216.0,-0.00020022689,1.5175103,1.645044,0.00025426687,0.04441325,2.4501593,6.0
774,80.48,4.9,2618,12697600.0,-0.00027586124,1.5292035,1.659552,0.00014833284,0.028483072,2.439732,4.0
775,81.96,5.6,2608,12713984.0,-0.00029600147,1.619668,1.6523886,0.00018609235,0.041544598,2.4317799,7.0
776,93.11,5.6,2562,12730368.0,3.1472762e-05,1.677528,1.6673479,0.00014550467,0.030639648,2.4181736,6.0
777,81.39,4.4,2649,12746752.0,-0.00013832012,1.5436735,1.6631058,8.845141e-05,0.011474609,2.411651,5.0
778,77.3,5.3,2651,12763136.0,3.821428e-05,1.5241953,1.6711057,0.00012305313,0.023457846,2.4148333,5.0
779,73.48,4.1,2611,12779520.0,-0.00049975875,1.5513734,1.6556753,0.00014949769,0.01361084,2.419628,4.0
780,77.2,4.3,2601,12795904.0,-7.6815406e-05,1.5672385,1.6546615,7.00927e-05,0.006388346,2.4210827,4.0
781,80.75,4.6,2596,12812288.0,0.00010310323,1.6025472,1.6496829,9.553693e-05,0.006978353,2.421765,6.0
782,85.27,5.6,2677,12828672.0,-0.00039371313,1.679825,1.6481065,0.0001916394,0.036783855,2.4260192,7.0
783,77.87,4.0,2618,12845056.0,5.8865346e-05,1.6700586,1.6515607,9.728748e-05,0.00974528,2.426502,3.0
784,83.55,6.4,2547,12861440.0,-5.9704314e-05,1.5940067,1.667308,0.00016821346,0.022684732,2.4286358,7.0
785,76.24,5.7,2603,12877824.0,-9.836291e-05,1.5305228,1.6725343,9.871275e-05,0.012430827,2.4265022,4.0
786,93.19,5.3,2601,12894208.0,-0.00044062603,1.5947537,1.6676841,0.00021812522,0.027648926,2.4315574,3.0
787,86.42,4.8,2552,12910592.0,-0.00025380912,1.6451998,1.6582164,0.00017873613,0.028096518,2.4313633,3.0
788,82.32,4.5,2583,12926976.0,6.841836e-05,1.5815959,1.6691364,7.895344e-05,0.009094238,2.4332635,3.0
789,76.95,5.7,2554,12943360.0,-0.00020973773,1.594946,1.6456895,0.00017366628,0.035542805,2.4379945,5.0
790,87.05,4.6,2544,12959744.0,-0.00017939274,1.5907111,1.6442485,0.00017551948,0.04156494,2.4346578,5.0
791,73.73,5.3,2563,12976128.0,-0.00020321568,1.5615768,1.6442662,0.00013231838,0.014628093,2.4353006,6.0
792,67.08,5.1,2630,12992512.0,8.1222526e-05,1.7016301,1.6620575,8.560457e-05,0.014241536,2.4346578,4.0
793,67.1,5.4,2660,13008896.0,5.303994e-05,1.5847617,1.6709675,9.63985e-05,0.009460449,2.4375012,6.0
794,104.95,4.5,2662,13025280.0,-0.00015758534,1.5810221,1.6767054,7.777521e-05,0.006591797,2.4386132,7.0
795,83.4,5.0,2607,13041664.0,2.9371027e-05,1.4951158,1.6879455,0.00010063051,0.006917318,2.445333,4.0
796,80.06,4.4,2708,13058048.0,-0.00021587522,1.5779628,1.6815459,0.00012769665,0.025817871,2.444803,7.0
797,79.63,6.1,2589,13074432.0,1.154743e-07,1.5115237,1.6916431,3.5399047e-05,0.0004272461,2.4508913,7.0
798,84.87,4.1,2610,13090816.0,3.5923866e-05,1.514717,1.6981716,5.0891158e-05,0.0012817383,2.4564717,3.0
799,72.73,4.9,2599,13107200.0,-0.0001152207,1.5576396,1.6842523,6.4623564e-05,0.0042521157,2.4608042,4.0
800,76.56,6.2,2619,13123584.0,-4.0944483e-06,1.6395165,1.673535,0.00017873377,0.07065836,2.458687,5.0
801,84.76,5.4,2665,13139968.0,-0.00014438911,1.4353057,1.6861271,0.00016233478,0.041300457,2.4623392,7.0
802,68.91,4.3,2637,13156352.0,0.00016913353,1.6571294,1.6909622,0.00014147836,0.006632487,2.4582808,3.0
803,82.84,4.6,2635,13172736.0,-0.00023110585,1.5809625,1.682813,9.769109e-05,0.022359213,2.4656942,5.0
804,75.1,4.9,2599,13189120.0,-0.00025465974,1.6105591,1.6691061,0.000104110055,0.007486979,2.464602,6.0
805,69.59,3.7,2570,13205504.0,2.561447e-05,1.7375392,1.6816473,4.4320754e-05,0.0040486655,2.4620512,6.0
806,83.17,4.8,2557,13221888.0,-0.00012841616,1.5318667,1.6908059,0.00010140883,0.008544922,2.4642117,1.0
807,72.81,5.2,2611,13238272.0,-3.6642992e-05,1.5936321,1.6780077,2.8934695e-05,0.0032755535,2.4656503,3.0
808,75.99,3.9,2678,13254656.0,-4.685084e-05,1.5369463,1.6775774,0.000108931854,0.016113281,2.4720929,5.0
809,78.77,5.3,2677,13271040.0,-0.00024735404,1.5164975,1.6798382,7.173501e-05,0.016357422,2.476984,7.0
810,78.73,5.9,2693,13287424.0,-3.9844406e-05,1.598049,1.6642681,8.250598e-05,0.014750163,2.4731946,6.0
811,74.04,6.0,2684,13303808.0,3.8796366e-05,1.6703967,1.6832185,6.0330116e-05,0.012756348,2.469581,7.0
812,73.08,4.9,2726,13320192.0,-0.00032889983,1.6388931,1.6618108,0.00012539908,0.028422037,2.4689298,4.0
813,76.62,5.2,2788,13336576.0,-0.000107675754,1.5908328,1.6698464,3.053128e-05,0.00032552084,2.4704092,4.0
814,77.13,4.7,2679,13352960.0,2.8450499e-05,1.6666517,1.6748024,8.792121e-05,0.0072631836,2.466395,6.0
815,82.64,6.2,2618,13369344.0,-0.0001449739,1.5292534,1.6702137,0.00011048708,0.04176839,2.4703732,7.0
816,79.91,5.0,2592,13385728.0,-0.00012487087,1.5318956,1.6699557,5.2550273e-05,0.013122559,2.4737706,5.0
817,80.23,5.4,2674,13402112.0,-0.00016527974,1.5399456,1.668128,3.3092943e-05,0.0045776367,2.4754865,7.0
818,80.86,5.1,2749,13418496.0,-7.05622e-05,1.5137062,1.6655267,3.0211764e-05,0.0006510417,2.474178,6.0
819,74.24,5.5,2724,13434880.0,-0.000422665,1.7060266,1.6568737,0.00012593088,0.028137207,2.4785552,6.0
820,69.45,5.5,2707,13451264.0,-1.5501404e-05,1.556594,1.6630989,7.7585464e-05,0.018005371,2.4826577,6.0
821,96.43,4.8,2745,13467648.0,-5.9437156e-05,1.5583248,1.6636572,5.6647128e-05,0.011291504,2.479223,2.0
822,83.18,5.3,2763,13484032.0,-0.000147192,1.5477566,1.6692586,5.8892794e-05,0.019226074,2.475362,4.0
823,78.99,5.3,2825,13500416.0,0.00014823442,1.6443788,1.6579534,0.00011497888,0.048258465,2.4764552,6.0
824,74.32,5.5,2725,13516800.0,-0.0002212982,1.5142746,1.6723851,5.8984562e-05,0.013712565,2.47273,7.0
825,73.31,4.0,2703,13533184.0,-3.721351e-05,1.5682774,1.6750536,5.541995e-05,0.01590983,2.4683273,3.0
826,86.01,4.5,2643,13549568.0,-4.3602355e-05,1.5397825,1.6742107,3.1659274e-05,0.0021565754,2.4670422,3.0
827,78.13,5.8,2660,13565952.0,-0.00019248389,1.5006644,1.6677899,6.104483e-05,0.0033772786,2.4656408,7.0
828,71.47,6.0,2708,13582336.0,-1.556438e-05,1.6262836,1.6694239,8.506519e-05,0.01961263,2.466366,6.0
829,67.3,4.3,2690,13598720.0,-0.00014326791,1.5513673,1.6775867,4.796787e-05,0.013793945,2.4735448,4.0
830,79.46,5.1,2713,13615104.0,-0.0002639347,1.5468758,1.6847831,0.00012594572,0.043273926,2.4787252,4.0
831,75.9,4.9,2695,13631488.0,-8.045204e-05,1.5661963,1.6814224,4.838066e-05,0.011779785,2.4784706,4.0
832,83.23,4.6,2708,13647872.0,-0.0001938347,1.5428667,1.673686,8.3405896e-05,0.015055339,2.4824798,6.0
833,76.68,4.5,2643,13664256.0,-8.681125e-05,1.6229898,1.6732388,6.222439e-05,0.014892578,2.4827678,3.0
834,87.18,4.6,2702,13680640.0,-4.8500635e-05,1.4662541,1.6755055,4.5219655e-05,0.013977051,2.484587,4.0
835,71.35,5.2,2606,13697024.0,-3.5935518e-05,1.5664161,1.6625384,0.0001287566,0.05871582,2.4882627,5.0
836,80.5,6.4,2722,13713408.0,-0.00011172448,1.583293,1.6712918,2.223699e-05,0.0044962564,2.4893005,7.0
837,77.89,5.0,2718,13729792.0,-8.1458194e-05,1.5695244,1.6762074,5.3929823e-05,0.007405599,2.490464,4.0
838,76.56,4.5,2714,13746176.0,-5.764423e-05,1.5622679,1.6661124,3.0277812e-05,0.0022176106,2.4951932,3.0
839,73.08,5.6,2685,13762560.0,-8.433025e-05,1.5491619,1.6759729,4.7760837e-05,0.015401204,2.49603,5.0
840,72.62,4.8,2711,13778944.0,2.370803e-05,1.5437032,1.678645,6.437969e-05,0.0289917,2.499321,6.0
841,73.51,6.2,2727,13795328.0,-1.9711044e-05,1.7156625,1.6787323,2.758811e-05,0.006164551,2.499657,5.0
842,80.34,5.7,2734,13811712.0,-0.00015193313,1.5154033,1.672502,5.852038e-05,0.010457356,2.4989436,7.0
843,75.12,5.8,2679,13828096.0,-5.7650792e-05,1.5958503,1.6641647,3.2382486e-05,0.0049235024,2.4972665,7.0
844,79.1,4.9,2697,13844480.0,-0.00015175091,1.5636903,1.6680104,4.2313128e-05,0.018432617,2.4978173,5.0
845,75.65,4.5,2772,13860864.0,-0.00011416764,1.6281067,1.6588025,4.4861517e-05,0.0061035156,2.4964836,5.0
846,72.77,3.8,2658,13877248.0,-0.00011469214,1.6974405,1.6476802,5.2774692e-05,0.029825846,2.496638,3.0
847,72.1,5.4,2726,13893632.0,-0.0002614345,1.6291031,1.6544341,0.00010797919,0.038309734,2.4928672,4.0
848,70.08,5.6,2728,13910016.0,-6.785646e-05,1.7076707,1.6415108,2.885509e-05,0.004699707,2.4932864,5.0
849,75.94,5.7,2679,13926400.0,-9.262219e-05,1.7207856,1.6456175,1.9364777e-05,0.0024210613,2.4910862,4.0
850,78.96,4.7,2728,13942784.0,-5.8809794e-05,1.6346064,1.6472487,8.4881925e-05,0.044596355,2.4927301,7.0
851,70.14,6.0,2729,13959168.0,-4.0892675e-05,1.5924481,1.6390347,3.917039e-05,0.014119466,2.4947512,5.0
852,74.88,5.9,2659,13975552.0,-0.00012244411,1.6053869,1.6333402,3.1917967e-05,0.0071004233,2.494467,5.0
853,70.73,5.1,2673,13991936.0,1.8495577e-05,1.630844,1.6340228,6.974473e-05,0.038167316,2.4940872,7.0
854,73.74,5.1,2662,14008320.0,-9.494507e-05,1.710713,1.6234021,9.434289e-05,0.05537923,2.4957778,6.0
855,65.68,5.0,2656,14024704.0,-4.43129e-05,1.6864191,1.6285654,7.4217045e-05,0.028442383,2.5029955,3.0
856,68.53,5.2,2706,14041088.0,-0.00010835406,1.6645702,1.624806,7.715001e-05,0.043843586,2.5053189,4.0
857,67.58,5.7,2709,14057472.0,7.526201e-05,1.7283541,1.6151654,4.3274238e-05,0.023864746,2.508503,7.0
858,77.3,4.5,2701,14073856.0,2.5619214e-05,1.6622764,1.6167097,3.898081e-05,0.018575033,2.5114317,7.0
859,66.55,5.7,2661,14090240.0,1.2152906e-05,1.6132389,1.6146865,6.4247455e-05,0.026997885,2.516135,6.0
860,77.11,4.7,2701,14106624.0,-2.9667592e-05,1.6886669,1.6170994,4.4017128e-05,0.0126953125,2.51717,4.0
861,75.46,6.3,2712,14123008.0,-0.00012357662,1.7939738,1.6162905,4.021717e-05,0.022684732,2.516939,9.0
862,78.81,4.3,2701,14139392.0,-2.8173177e-05,1.6734997,1.6237793,1.5952744e-05,0.0039876304,2.5148757,5.0
863,79.02,5.9,2675,14155776.0,-7.241865e-05,1.6363797,1.6200914,3.7967944e-05,0.01767985,2.5174723,5.0
864,71.84,4.8,2662,14172160.0,-5.594866e-05,1.6689869,1.6288556,4.8052167e-05,0.019165039,2.521445,2.0
865,75.89,5.0,2725,14188544.0,-0.00010676231,1.6253867,1.6300343,3.334585e-05,0.0059611,2.5254953,6.0
866,79.04,6.6,2724,14204928.0,-0.00018027409,1.6239663,1.6244332,4.6431716e-05,0.030863443,2.527305,9.0
867,75.52,5.4,2705,14221312.0,0.00035626136,1.696237,1.6306351,8.78385e-05,0.09906006,2.525376,7.0
868,71.58,5.2,2676,14237696.0,-5.1674477e-05,1.6786523,1.6291093,2.6201718e-05,0.01969401,2.526158,7.0
869,75.69,3.7,2729,14254080.0,3.8136448e-06,1.622953,1.6335944,4.3795924e-05,0.026855469,2.5273335,4.0
870,65.99,5.6,2720,14270464.0,-6.83295e-05,1.7232093,1.6271673,4.2379947e-05,0.013102214,2.527548,4.0
871,81.19,5.3,2734,14286848.0,-8.056624e-05,1.7135015,1.6258103,5.8866022e-05,0.05843099,2.5292122,4.0
872,70.18,5.2,2748,14303232.0,-1.4738282e-05,1.713689,1.6352472,7.163876e-05,0.07961019,2.5263212,3.0
873,79.32,5.1,2716,14319616.0,-4.5583292e-05,1.6666508,1.63514,1.7745879e-05,0.0065307617,2.5297356,5.0
874,70.02,5.6,2684,14336000.0,-2.2412418e-05,1.663406,1.626843,6.0697716e-05,0.05814616,2.534168,2.0
875,70.16,5.8,2716,14352384.0,-9.791602e-05,1.5756446,1.6328903,2.3801726e-05,0.010253906,2.533477,8.0
876,62.8,5.3,2615,14368768.0,-1.9533773e-05,1.7113088,1.6270572,2.3624789e-05,0.007954915,2.533205,4.0
877,76.22,5.7,2697,14385152.0,-0.00012701601,1.6930496,1.6275593,2.5599787e-05,0.0112508135,2.5346558,4.0
878,77.92,5.9,2590,14401536.0,-6.5159926e-05,1.6754872,1.6358204,4.360033e-05,0.019226074,2.5314627,5.0
879,72.06,6.0,2770,14417920.0,1.9435422e-05,1.6600021,1.6329045,2.2621003e-05,0.014709473,2.5322335,5.0
880,79.75,4.8,2750,14434304.0,-0.00012079669,1.6702338,1.6325256,4.1859283e-05,0.028625488,2.5305765,5.0
881,69.67,5.9,2697,14450688.0,-2.7751754e-05,1.8535961,1.6317264,2.7131151e-05,0.008056641,2.5310462,5.0
882,70.18,4.2,2748,14467072.0,-2.5057074e-05,1.6403018,1.6448164,2.3519155e-05,0.014506022,2.5303261,5.0
883,80.26,5.0,2650,14483456.0,-2.083048e-05,1.848362,1.6335429,4.313135e-05,0.024759928,2.5313656,6.0
884,73.35,4.6,2690,14499840.0,6.9082503e-06,1.6851373,1.6414524,3.0375733e-05,0.03729248,2.5322871,3.0
885,68.08,5.4,2755,14516224.0,-0.00019894623,1.8921666,1.6314292,4.799454e-05,0.02154541,2.5319147,6.0
886,67.76,5.1,2686,14532608.0,-6.3911786e-05,1.7839327,1.6311574,3.0063246e-05,0.011555989,2.5329764,5.0
887,73.8,5.4,2742,14548992.0,-3.2270644e-05,1.7754949,1.626695,3.9408485e-05,0.031880695,2.5344675,5.0
888,72.61,4.4,2698,14565376.0,-0.00010546574,1.7291864,1.62573,3.435769e-05,0.022420248,2.5336437,4.0
889,71.87,4.5,2754,14581760.0,-8.875345e-05,1.6149802,1.6314211,1.966863e-05,0.012654622,2.5360694,2.0
890,76.66,5.6,2629,14598144.0,-0.00013102104,1.6872605,1.6231273,2.0935657e-05,0.022135416,2.5367072,6.0
891,74.85,4.1,2793,14614528.0,3.6237423e-05,1.6428237,1.6274964,3.393585e-05,0.020690918,2.5370233,2.0
